time_s,voltage_v
0.2474,0.03189952
0.2476,0.03419345
0.2478,0.03401822
0.248,0.03334709
0.2482,0.03362759
0.2484,0.03216781
0.2486,0.03252482
0.2488,0.03214384
0.249,0.02931836
0.2492,0.02748223
0.2494,0.02605789
0.2496,0.02301732
0.2498,0.02201421
0.25,0.02100383
0.2502,0.01908564
0.2504,0.01515571
0.2506,0.0118752
0.2508,0.01021674
0.251,0.008602605
0.2512,0.007813322
0.2514,0.006320744
0.2516,0.005148199
0.2518,0.003369615
0.252,0.001081533
0.2522,-0.002020254
0.2524,-0.003490143
0.2526,-0.005559154
0.2528,-0.009030233
0.253,-0.01077032
0.2532,-0.01215797
0.2534,-0.01392021
0.2536,-0.01553914
0.2538,-0.01767047
0.254,-0.01980045
0.2542,-0.02173695
0.2544,-0.02428387
0.2546,-0.02555152
0.2548,-0.02545532
0.255,-0.02589238
0.2552,-0.02652088
0.2554,-0.02841526
0.2556,-0.03124649
0.2558,-0.03125966
0.256,-0.03079663
0.2562,-0.03198345
0.2564,-0.03240672
0.2566,-0.03248888
0.2568,-0.03201612
0.257,-0.03226837
0.2572,-0.03243732
0.2574,-0.03236447
0.2576,-0.03337521
0.2578,-0.03301318
0.258,-0.03192742
0.2582,-0.0308087
0.2584,-0.02964455
0.2586,-0.0292938
0.2588,-0.02925407
0.259,-0.02849382
0.2592,-0.02512763
0.2594,-0.02338491
0.2596,-0.02281613
0.2598,-0.01991084
0.26,-0.01818223
0.2602,-0.01735443
0.2604,-0.01628361
0.2606,-0.01396252
0.2608,-0.01177241
0.261,-0.01010185
0.2612,-0.008121072
0.2614,-0.006764566
0.2616,-0.005469094
0.2618,-0.004237432
0.262,-0.001385528
0.2622,-4.76493e-05
0.2624,0.001054052
0.2626,0.002347827
0.2628,0.005837464
0.263,0.009622392
0.2632,0.01321689
0.2634,0.01411086
0.2636,0.01644069
0.2638,0.01857165
0.264,0.01838198
0.2642,0.02053255
0.2644,0.02213874
0.2646,0.02408983
0.2648,0.02581826
0.265,0.02852207
0.2652,0.02985182
0.2654,0.0314023
0.2656,0.03268668
0.2658,0.03216727
0.266,0.03338777
0.2662,0.03359416
0.2664,0.03368688
0.2666,0.03383486
0.2668,0.03252999
0.267,0.03206131
0.2672,0.03145301
0.2674,0.03139162
0.2676,0.03190666
0.2678,0.03236952
0.268,0.03180193
0.2682,0.03116073
0.2684,0.03315279
0.2686,0.03196146
0.2688,0.02892081
0.269,0.02563904
0.2692,0.02519311
0.2694,0.02442943
0.2696,0.0232859
0.2698,0.02160222
0.27,0.02132059
0.2702,0.02045214
0.2704,0.01869015
0.2706,0.01524977
0.2708,0.01401904
0.271,0.01217199
0.2712,0.01004881
0.2714,0.007564556
0.2716,0.005460531
0.2718,0.00502058
0.272,0.002105
0.2722,-0.0009985904
0.2724,-0.004408077
0.2726,-0.005685958
0.2728,-0.007620352
0.273,-0.009468915
0.2732,-0.01137696
0.2734,-0.01250339
0.2736,-0.01263398
0.2738,-0.01377359
0.274,-0.0159112
0.2742,-0.01873973
0.2744,-0.01969114
0.2746,-0.02264013
0.2748,-0.02447258
0.275,-0.02565513
0.2752,-0.02742343
0.2754,-0.02982895
0.2756,-0.03101924
0.2758,-0.03227949
0.276,-0.03313386
0.2762,-0.03338427
0.2764,-0.03290362
0.2766,-0.03344963
0.2768,-0.03388871
0.277,-0.0337179
0.2772,-0.03435881
0.2774,-0.03433967
0.2776,-0.03525371
0.2778,-0.035476
0.278,-0.03504086
0.2782,-0.03304244
0.2784,-0.03281757
0.2786,-0.03222878
0.2788,-0.0315941
0.279,-0.02982322
0.2792,-0.02779548
0.2794,-0.02653702
0.2796,-0.02444484
0.2798,-0.02390122
0.28,-0.02503899
0.2802,-0.02183571
0.2804,-0.01863027
0.2806,-0.01712423
0.2808,-0.01595102
0.281,-0.01276638
0.2812,-0.009595718
0.2814,-0.007992218
0.2816,-0.006483284
0.2818,-0.00497208
0.282,-0.003797415
0.2822,-0.000100709
0.2824,0.001866928
0.2826,0.004324925
0.2828,0.006992131
0.283,0.009655477
0.2832,0.01302549
0.2834,0.01570693
0.2836,0.01787958
0.2838,0.02094133
0.284,0.02347519
0.2842,0.02750473
0.2844,0.02863668
0.2846,0.02867729
0.2848,0.02960207
0.285,0.03065803
0.2852,0.03063026
0.2854,0.03216269
0.2856,0.03303073
0.2858,0.032106
0.286,0.03152554
0.2862,0.03236386
0.2864,0.03442006
0.2866,0.03540877
0.2868,0.03645019
0.287,0.03690665
0.2872,0.03718656
0.2874,0.03653829
0.2876,0.03631639
0.2878,0.03524965
0.288,0.03536349
0.2882,0.03392386
0.2884,0.03476783
0.2886,0.03385215
0.2888,0.03144175
0.289,0.02932438
0.2892,0.02686993
0.2894,0.02473654
0.2896,0.02183192
0.2898,0.01942566
0.29,0.0176669
0.2902,0.01820088
0.2904,0.0166441
0.2906,0.01364028
0.2908,0.01068175
0.291,0.005737642
0.2912,0.002268424
0.2914,-0.0001839104
0.2916,-0.00179253
0.2918,-0.003414252
0.292,-0.004785012
0.2922,-0.006082436
0.2924,-0.007311586
0.2926,-0.008826118
0.2928,-0.01013775
0.293,-0.01116396
0.2932,-0.01198755
0.2934,-0.01319665
0.2936,-0.01443885
0.2938,-0.0168032
0.294,-0.0188163
0.2942,-0.01975347
0.2944,-0.02192377
0.2946,-0.02398887
0.2948,-0.02605785
0.295,-0.02740311
0.2952,-0.03066487
0.2954,-0.03137219
0.2956,-0.03101162
0.2958,-0.03075045
0.296,-0.03180768
0.2962,-0.03343155
0.2964,-0.0332665
0.2966,-0.03386799
0.2968,-0.03576117
0.297,-0.03662754
0.2972,-0.03543389
0.2974,-0.03394206
0.2976,-0.03638503
0.2978,-0.03704872
0.298,-0.03510724
0.2982,-0.03317261
0.2984,-0.03284493
0.2986,-0.03277818
0.2988,-0.03122368
0.299,-0.02874192
0.2992,-0.02676248
0.2994,-0.02385598
0.2996,-0.02181179
0.2998,-0.01920033
0.3,-0.01712758
0.3002,-0.01487895
0.3004,-0.01259749
0.3006,-0.01073142
0.3008,-0.008947656
0.301,-0.009444725
0.3012,-0.009036144
0.3014,-0.00736709
0.3016,-0.00583662
0.3018,-0.004607022
0.302,-0.001908221
0.3022,0.001923427
0.3024,0.004144021
0.3026,0.006740471
0.3028,0.009198669
0.303,0.01066211
0.3032,0.0134445
0.3034,0.01582616
0.3036,0.01741022
0.3038,0.0188302
0.304,0.02021344
0.3042,0.02107383
0.3044,0.02172795
0.3046,0.02428645
0.3048,0.02533924
0.305,0.02660322
0.3052,0.02827607
0.3054,0.02815816
0.3056,0.03009504
0.3058,0.03128501
0.306,0.0316575
0.3062,0.03309434
0.3064,0.0336724
0.3066,0.03343042
0.3068,0.03301815
0.307,0.03255317
0.3072,0.03175979
0.3074,0.03126827
0.3076,0.03116507
0.3078,0.03143707
0.308,0.03076369
0.3082,0.03158181
0.3084,0.03196084
0.3086,0.03118876
0.3088,0.02849758
0.309,0.02670182
0.3092,0.02612325
0.3094,0.02476281
0.3096,0.02335994
0.3098,0.02228314
0.31,0.02062916
0.3102,0.01767542
0.3104,0.01491796
0.3106,0.01153985
0.3108,0.008559253
0.311,0.007309879
0.3112,0.007595371
0.3114,0.006965406
0.3116,0.004232007
0.3118,0.002300847
0.312,0.0008612557
0.3122,-0.0008754609
0.3124,-0.003954592
0.3126,-0.007472001
0.3128,-0.01038588
0.313,-0.01136339
0.3132,-0.01124724
0.3134,-0.01181111
0.3136,-0.01328525
0.3138,-0.01658873
0.314,-0.01779407
0.3142,-0.01999789
0.3144,-0.02170256
0.3146,-0.02347311
0.3148,-0.02637713
0.315,-0.02837225
0.3152,-0.02881356
0.3154,-0.02998314
0.3156,-0.03042784
0.3158,-0.0301718
0.316,-0.03016519
0.3162,-0.03141183
0.3164,-0.03267362
0.3166,-0.03203337
0.3168,-0.0325106
0.317,-0.03135311
0.3172,-0.03265003
0.3174,-0.03277569
0.3176,-0.03058887
0.3178,-0.02987222
0.318,-0.03118035
0.3182,-0.03079497
0.3184,-0.02999466
0.3186,-0.03080866
0.3188,-0.03037292
0.319,-0.02740361
0.3192,-0.02607686
0.3194,-0.02650853
0.3196,-0.02442479
0.3198,-0.0233493
0.32,-0.02205371
0.3202,-0.01951946
0.3204,-0.01678993
0.3206,-0.01472051
0.3208,-0.01213536
0.321,-0.008794339
0.3212,-0.007575042
0.3214,-0.005926746
0.3216,-0.004519566
0.3218,-0.003338741
0.322,-0.001008434
0.3222,0.001961442
0.3224,0.00504367
0.3226,0.006250745
0.3228,0.008375105
0.323,0.009459903
0.3232,0.009025435
0.3234,0.01136553
0.3236,0.01417052
0.3238,0.01647119
0.324,0.01966222
0.3242,0.02086323
0.3244,0.02141047
0.3246,0.02314231
0.3248,0.02515611
0.325,0.02587749
0.3252,0.02609034
0.3254,0.02733337
0.3256,0.02756052
0.3258,0.02840391
0.326,0.029251
0.3262,0.02896914
0.3264,0.03113233
0.3266,0.03216543
0.3268,0.03384988
0.327,0.03438542
0.3272,0.03422551
0.3274,0.03342823
0.3276,0.03108248
0.3278,0.03197259
0.328,0.03188536
0.3282,0.03101697
0.3284,0.03060989
0.3286,0.02981836
0.3288,0.02803045
0.329,0.02595992
0.3292,0.02334342
0.3294,0.02139551
0.3296,0.02076477
0.3298,0.02028279
0.33,0.01921918
0.3302,0.01818738
0.3304,0.01572219
0.3306,0.01218039
0.3308,0.01026877
0.331,0.008942528
0.3312,0.007042917
0.3314,0.00401228
0.3316,0.001079013
0.3318,-0.0004411304
0.332,-0.0004083077
0.3322,-0.0006967782
0.3324,-0.001616403
0.3326,-0.002199389
0.3328,-0.005808968
0.333,-0.009830155
0.3332,-0.01142603
0.3334,-0.01399314
0.3336,-0.0174769
0.3338,-0.01838638
0.334,-0.01673692
0.3342,-0.01732426
0.3344,-0.02024653
0.3346,-0.02386083
0.3348,-0.02405527
0.335,-0.0247977
0.3352,-0.0262676
0.3354,-0.02682552
0.3356,-0.02808173
0.3358,-0.0280967
0.336,-0.02739772
0.3362,-0.02706246
0.3364,-0.02716312
0.3366,-0.02776146
0.3368,-0.02873462
0.337,-0.03030921
0.3372,-0.03121023
0.3374,-0.03011748
0.3376,-0.0304631
0.3378,-0.03071339
0.338,-0.03011065
0.3382,-0.0282408
0.3384,-0.02803049
0.3386,-0.02794397
0.3388,-0.02714608
0.339,-0.02697929
0.3392,-0.02618509
0.3394,-0.02418348
0.3396,-0.02312871
0.3398,-0.02240539
0.34,-0.02027628
0.3402,-0.01861395
0.3404,-0.01637652
0.3406,-0.01339645
0.3408,-0.01115129
0.341,-0.009074404
0.3412,-0.00832915
0.3414,-0.006287319
0.3416,-0.004485041
0.3418,-0.00318346
0.342,-0.0007425165
0.3422,0.0021984
0.3424,0.003839117
0.3426,0.006099569
0.3428,0.008312066
0.343,0.0108322
0.3432,0.01231204
0.3434,0.01366428
0.3436,0.01608955
0.3438,0.01839459
0.344,0.02098041
0.3442,0.02297558
0.3444,0.02471881
0.3446,0.02454805
0.3448,0.02310828
0.345,0.02397967
0.3452,0.02474806
0.3454,0.02644787
0.3456,0.0274556
0.3458,0.02935183
0.346,0.02974446
0.3462,0.03176028
0.3464,0.03417981
0.3466,0.03352257
0.3468,0.03296239
0.347,0.0331524
0.3472,0.03451102
0.3474,0.03515159
0.3476,0.03429497
0.3478,0.0324702
0.348,0.0303666
0.3482,0.02881211
0.3484,0.02847352
0.3486,0.02840706
0.3488,0.0276295
0.349,0.0264474
0.3492,0.02486666
0.3494,0.02224017
0.3496,0.02151851
0.3498,0.02140475
0.35,0.02006039
0.3502,0.01804826
0.3504,0.01569885
0.3506,0.01282936
0.3508,0.0106026
0.351,0.009290555
0.3512,0.009589103
0.3514,0.006856365
0.3516,0.003611376
0.3518,0.0001533433
0.352,-0.0008855487
0.3522,-0.002043987
0.3524,-0.004981669
0.3526,-0.007861106
0.3528,-0.009978306
0.353,-0.01130001
0.3532,-0.01257355
0.3534,-0.01352264
0.3536,-0.01486058
0.3538,-0.01775607
0.354,-0.02145418
0.3542,-0.02409312
0.3544,-0.02478887
0.3546,-0.0256458
0.3548,-0.02737008
0.355,-0.02816533
0.3552,-0.03009272
0.3554,-0.03180544
0.3556,-0.03127106
0.3558,-0.03218888
0.356,-0.03276589
0.3562,-0.03169899
0.3564,-0.0315818
0.3566,-0.03078876
0.3568,-0.03072572
0.357,-0.03008566
0.3572,-0.03044502
0.3574,-0.03056982
0.3576,-0.03043911
0.3578,-0.03114184
0.358,-0.03010951
0.3582,-0.03066531
0.3584,-0.03237819
0.3586,-0.03166989
0.3588,-0.03039715
0.359,-0.02790205
0.3592,-0.02663999
0.3594,-0.02442309
0.3596,-0.02145899
0.3598,-0.01917665
0.36,-0.01885109
0.3602,-0.01903276
0.3604,-0.01669908
0.3606,-0.01326188
0.3608,-0.01005823
0.361,-0.007405783
0.3612,-0.004830763
0.3614,-0.002318706
0.3616,-0.0002723938
0.3618,0.0001882202
0.362,-0.0005091674
0.3622,0.001445928
0.3624,0.004990699
0.3626,0.006656416
0.3628,0.008510709
0.363,0.01004123
0.3632,0.01144149
0.3634,0.01371572
0.3636,0.01531486
0.3638,0.01781352
0.364,0.01993623
0.3642,0.02071476
0.3644,0.02250364
0.3646,0.02448115
0.3648,0.0262759
0.365,0.02760217
0.3652,0.02640644
0.3654,0.02717308
0.3656,0.02998763
0.3658,0.03184037
0.366,0.03275678
0.3662,0.03215971
0.3664,0.031805
0.3666,0.03189176
0.3668,0.03146167
0.367,0.03071118
0.3672,0.03016542
0.3674,0.03014523
0.3676,0.03121227
0.3678,0.03119289
0.368,0.03002504
0.3682,0.02952807
0.3684,0.02938046
0.3686,0.02886092
0.3688,0.02660425
0.369,0.02497396
0.3692,0.02353564
0.3694,0.02261542
0.3696,0.02187178
0.3698,0.02213269
0.37,0.02128989
0.3702,0.01838764
0.3704,0.01530786
0.3706,0.01341418
0.3708,0.01157573
0.371,0.009098326
0.3712,0.007193592
0.3714,0.004859413
0.3716,0.001983014
0.3718,0.0007804708
0.372,0.0008006919
0.3722,6.72781e-06
0.3724,-0.003537338
0.3726,-0.005150773
0.3728,-0.007067854
0.373,-0.007546696
0.3732,-0.009352943
0.3734,-0.0110308
0.3736,-0.0110234
0.3738,-0.01361696
0.374,-0.01564587
0.3742,-0.01679417
0.3744,-0.01826663
0.3746,-0.02008396
0.3748,-0.02207191
0.375,-0.02364607
0.3752,-0.02604511
0.3754,-0.02635775
0.3756,-0.02766401
0.3758,-0.02897218
0.376,-0.02888726
0.3762,-0.02875708
0.3764,-0.02915361
0.3766,-0.03034572
0.3768,-0.03012554
0.377,-0.03199695
0.3772,-0.03122488
0.3774,-0.02921309
0.3776,-0.02852852
0.3778,-0.03142795
0.378,-0.03298225
0.3782,-0.03387874
0.3784,-0.03313529
0.3786,-0.03155986
0.3788,-0.029801
0.379,-0.02919897
0.3792,-0.02756182
0.3794,-0.02552091
0.3796,-0.02278159
0.3798,-0.0206974
0.38,-0.01975558
0.3802,-0.01843011
0.3804,-0.01631342
0.3806,-0.01331179
0.3808,-0.01063229
0.381,-0.008818056
0.3812,-0.007364569
0.3814,-0.004690554
0.3816,-0.00362309
0.3818,-0.003459067
0.382,-0.001624849
0.3822,-0.0002409512
0.3824,0.001925977
0.3826,0.003652849
0.3828,0.006317818
0.383,0.008977754
0.3832,0.01024623
0.3834,0.01045
0.3836,0.013285
0.3838,0.01584591
0.384,0.01736243
0.3842,0.01945835
0.3844,0.01982317
0.3846,0.02063205
0.3848,0.02212419
0.385,0.0249618
0.3852,0.0266667
0.3854,0.02805101
0.3856,0.02803816
0.3858,0.02783181
0.386,0.02906884
0.3862,0.03102346
0.3864,0.03135186
0.3866,0.03137764
0.3868,0.03107536
0.387,0.02963613
0.3872,0.02919056
0.3874,0.02875186
0.3876,0.02790251
0.3878,0.02636443
0.388,0.02648524
0.3882,0.02616808
0.3884,0.02612912
0.3886,0.02686399
0.3888,0.02469977
0.389,0.02175359
0.3892,0.02252504
0.3894,0.02372411
0.3896,0.02376285
0.3898,0.02226849
0.39,0.01983428
0.3902,0.0180119
0.3904,0.01741496
0.3906,0.01436506
0.3908,0.01258838
0.391,0.01173139
0.3912,0.008331846
0.3914,0.005528455
0.3916,0.003293121
0.3918,0.003005069
0.392,0.0004854309
0.3922,-0.002401046
0.3924,-0.005392702
0.3926,-0.007447582
0.3928,-0.008476003
0.393,-0.01012792
0.3932,-0.01226616
0.3934,-0.01457633
0.3936,-0.01665879
0.3938,-0.0165855
0.394,-0.01766402
0.3942,-0.01915109
0.3944,-0.02018912
0.3946,-0.02112431
0.3948,-0.02237524
0.395,-0.02299658
0.3952,-0.024201
0.3954,-0.02487565
0.3956,-0.02536926
0.3958,-0.02650458
0.396,-0.02722895
0.3962,-0.0276794
0.3964,-0.02815373
0.3966,-0.02953522
0.3968,-0.03053144
0.397,-0.02846599
0.3972,-0.02854226
0.3974,-0.0291324
0.3976,-0.02864624
0.3978,-0.02842741
0.398,-0.02826672
0.3982,-0.02741738
0.3984,-0.02613221
0.3986,-0.02687991
0.3988,-0.02615844
0.399,-0.023785
0.3992,-0.02194222
0.3994,-0.02039312
0.3996,-0.0217493
0.3998,-0.02174127
0.4,-0.01972417
0.4002,-0.01848193
0.4004,-0.01654958
0.4006,-0.01494746
0.4008,-0.01206595
0.401,-0.01023763
0.4012,-0.008491959
0.4014,-0.007007643
0.4016,-0.007055515
0.4018,-0.005906889
0.402,-0.005050775
0.4022,-0.00292106
0.4024,0.001008117
0.4026,0.004776131
0.4028,0.00574006
0.403,0.006808167
0.4032,0.009618276
0.4034,0.01215028
0.4036,0.01481786
0.4038,0.01756885
0.404,0.01974847
0.4042,0.02171876
0.4044,0.02404207
0.4046,0.02494233
0.4048,0.02571865
0.405,0.02645182
0.4052,0.0276267
0.4054,0.02962001
0.4056,0.02978075
0.4058,0.02989775
0.406,0.02983092
0.4062,0.02920773
0.4064,0.02894081
0.4066,0.02988412
0.4068,0.02902678
0.407,0.0277561
0.4072,0.03011406
0.4074,0.03099484
0.4076,0.03038968
0.4078,0.03091382
0.408,0.03221228
0.4082,0.03197039
0.4084,0.0319155
0.4086,0.03188568
0.4088,0.02962453
0.409,0.02666786
0.4092,0.02297933
0.4094,0.02230277
0.4096,0.02200189
0.4098,0.02013046
0.41,0.01908677
0.4102,0.01694109
0.4104,0.0154381
0.4106,0.0131837
0.4108,0.0120303
0.411,0.01223072
0.4112,0.01011066
0.4114,0.006648148
0.4116,0.004612965
0.4118,0.00277038
0.412,0.0005714888
0.4122,-0.0008060381
0.4124,-0.002214524
0.4126,-0.004935494
0.4128,-0.007244714
0.413,-0.009222531
0.4132,-0.0105303
0.4134,-0.01264686
0.4136,-0.01583401
0.4138,-0.01830513
0.414,-0.01992896
0.4142,-0.02025175
0.4144,-0.022344
0.4146,-0.02379524
0.4148,-0.02466331
0.415,-0.0260614
0.4152,-0.0269176
0.4154,-0.027548
0.4156,-0.0283522
0.4158,-0.02952996
0.416,-0.03039875
0.4162,-0.03085801
0.4164,-0.03031234
0.4166,-0.02971524
0.4168,-0.03032923
0.417,-0.0319518
0.4172,-0.03126261
0.4174,-0.03028279
0.4176,-0.0281181
0.4178,-0.02698203
0.418,-0.02675469
0.4182,-0.02688483
0.4184,-0.02762236
0.4186,-0.0271648
0.4188,-0.02554877
0.419,-0.0243095
0.4192,-0.02305997
0.4194,-0.02168088
0.4196,-0.02003885
0.4198,-0.0184773
0.42,-0.01680975
0.4202,-0.01365077
0.4204,-0.01126136
0.4206,-0.01058089
0.4208,-0.01051127
0.421,-0.008796051
0.4212,-0.007525037
0.4214,-0.006125337
0.4216,-0.004888115
0.4218,-0.003656686
0.422,-0.001115606
0.4222,-0.0009520118
0.4224,0.0003684529
0.4226,0.00178388
0.4228,0.00402985
0.423,0.007583277
0.4232,0.01074818
0.4234,0.01296505
0.4236,0.01368039
0.4238,0.01524621
0.424,0.01701844
0.4242,0.01822171
0.4244,0.01809578
0.4246,0.01719207
0.4248,0.01863063
0.425,0.02122984
0.4252,0.02324368
0.4254,0.02480558
0.4256,0.02680807
0.4258,0.02883391
0.426,0.02871685
0.4262,0.02872777
0.4264,0.02936501
0.4266,0.02971284
0.4268,0.03085032
0.427,0.0302158
0.4272,0.02979731
0.4274,0.02898459
0.4276,0.02694078
0.4278,0.02667722
0.428,0.02531548
0.4282,0.0255531
0.4284,0.026986
0.4286,0.02642043
0.4288,0.0250614
0.429,0.02389668
0.4292,0.02438917
0.4294,0.02276897
0.4296,0.02033778
0.4298,0.01795876
0.43,0.0169191
0.4302,0.01394381
0.4304,0.01110919
0.4306,0.009794516
0.4308,0.008013384
0.431,0.006323382
0.4312,0.002629854
0.4314,0.000825849
0.4316,0.0001848914
0.4318,-0.001229535
0.432,-0.001620096
0.4322,-0.002870141
0.4324,-0.005321404
0.4326,-0.00721813
0.4328,-0.0099698
0.433,-0.01017347
0.4332,-0.01114645
0.4334,-0.01208367
0.4336,-0.01402555
0.4338,-0.01580149
0.434,-0.01756395
0.4342,-0.01906243
0.4344,-0.01989826
0.4346,-0.02047262
0.4348,-0.02118396
0.435,-0.02396294
0.4352,-0.02653506
0.4354,-0.02721016
0.4356,-0.02609763
0.4358,-0.02638793
0.436,-0.02703899
0.4362,-0.02712931
0.4364,-0.02772904
0.4366,-0.02687315
0.4368,-0.02563405
0.437,-0.0249935
0.4372,-0.02531857
0.4374,-0.02610563
0.4376,-0.02548488
0.4378,-0.02613785
0.438,-0.02442516
0.4382,-0.02430108
0.4384,-0.02560147
0.4386,-0.0243479
0.4388,-0.02242009
0.439,-0.02361567
0.4392,-0.02363743
0.4394,-0.0202622
0.4396,-0.01773372
0.4398,-0.01687873
0.44,-0.01655532
0.4402,-0.01339464
0.4404,-0.01120968
0.4406,-0.01188683
0.4408,-0.01080293
0.441,-0.007667277
0.4412,-0.005813378
0.4414,-0.004641511
0.4416,-0.003832954
0.4418,-0.002777446
0.442,-0.0007761654
0.4422,0.0002397316
0.4424,0.002596
0.4426,0.00514296
0.4428,0.008328108
0.443,0.01008575
0.4432,0.01217841
0.4434,0.01257534
0.4436,0.01436437
0.4438,0.01760243
0.444,0.01932466
0.4442,0.02150626
0.4444,0.02331845
0.4446,0.02284304
0.4448,0.02210201
0.445,0.02291818
0.4452,0.02570475
0.4454,0.02734265
0.4456,0.02741878
0.4458,0.02867363
0.446,0.02916106
0.4462,0.02822834
0.4464,0.0271155
0.4466,0.02774814
0.4468,0.02793702
0.447,0.02784606
0.4472,0.02808465
0.4474,0.02838381
0.4476,0.02830889
0.4478,0.02618298
0.448,0.02453211
0.4482,0.02426778
0.4484,0.02408202
0.4486,0.02388917
0.4488,0.02371825
0.449,0.02273676
0.4492,0.02284412
0.4494,0.022659
0.4496,0.02064626
0.4498,0.01847711
0.45,0.01661052
0.4502,0.01398637
0.4504,0.01057293
0.4506,0.008799914
0.4508,0.008276921
0.451,0.009097514
0.4512,0.007011298
0.4514,0.005507985
0.4516,0.004763157
0.4518,0.00296901
0.452,0.0006750522
0.4522,-0.003453298
0.4524,-0.005777996
0.4526,-0.007713245
0.4528,-0.008899893
0.453,-0.009149228
0.4532,-0.01050822
0.4534,-0.01192898
0.4536,-0.0156884
0.4538,-0.01831734
0.454,-0.01872457
0.4542,-0.01891967
0.4544,-0.02081996
0.4546,-0.02329721
0.4548,-0.02506194
0.455,-0.02579632
0.4552,-0.02507223
0.4554,-0.02589572
0.4556,-0.02592227
0.4558,-0.02613494
0.456,-0.02667505
0.4562,-0.02819657
0.4564,-0.02966793
0.4566,-0.03024824
0.4568,-0.02965171
0.457,-0.02738927
0.4572,-0.02714329
0.4574,-0.0285497
0.4576,-0.02841145
0.4578,-0.02930964
0.458,-0.02956118
0.4582,-0.02766662
0.4584,-0.02612128
0.4586,-0.02533657
0.4588,-0.02388038
0.459,-0.02359309
0.4592,-0.02192942
0.4594,-0.02020538
0.4596,-0.01813878
0.4598,-0.01632906
0.46,-0.01630074
0.4602,-0.01480793
0.4604,-0.01165192
0.4606,-0.01033134
0.4608,-0.009845109
0.461,-0.006943358
0.4612,-0.004289867
0.4614,-0.003550897
0.4616,-0.001638606
0.4618,0.0005553878
0.462,0.002217876
0.4622,0.003365489
0.4624,0.005602473
0.4626,0.00763189
0.4628,0.008921536
0.463,0.0099456
0.4632,0.009489989
0.4634,0.01114802
0.4636,0.01453932
0.4638,0.01558182
0.464,0.01503918
0.4642,0.0162915
0.4644,0.01798999
0.4646,0.01892329
0.4648,0.01869181
0.465,0.02024221
0.4652,0.0220556
0.4654,0.02345873
0.4656,0.02554795
0.4658,0.02614018
0.466,0.02621599
0.4662,0.02654562
0.4664,0.02825744
0.4666,0.03079681
0.4668,0.03048104
0.467,0.03020529
0.4672,0.03043851
0.4674,0.03019945
0.4676,0.03005217
0.4678,0.02942831
0.468,0.02866255
0.4682,0.02780014
0.4684,0.02665518
0.4686,0.02533429
0.4688,0.02498695
0.469,0.0235297
0.4692,0.0214299
0.4694,0.01991412
0.4696,0.01715165
0.4698,0.01795982
0.47,0.01764836
0.4702,0.01597217
0.4704,0.01403562
0.4706,0.01150397
0.4708,0.01056363
0.471,0.008000283
0.4712,0.005791369
0.4714,0.003822673
0.4716,0.004019274
0.4718,0.004667693
0.472,0.0039593
0.4722,0.002239774
0.4724,-0.0002078604
0.4726,-0.003279405
0.4728,-0.003106494
0.473,-0.00343245
0.4732,-0.006163217
0.4734,-0.009000524
0.4736,-0.01128063
0.4738,-0.01365288
0.474,-0.01560684
0.4742,-0.01711403
0.4744,-0.02072932
0.4746,-0.02232247
0.4748,-0.02305647
0.475,-0.02400312
0.4752,-0.02477241
0.4754,-0.02729789
0.4756,-0.02847042
0.4758,-0.02598991
0.476,-0.02623525
0.4762,-0.02775238
0.4764,-0.02868606
0.4766,-0.02846488
0.4768,-0.02834428
0.477,-0.02994692
0.4772,-0.02989462
0.4774,-0.02827026
0.4776,-0.02680738
0.4778,-0.02637093
0.478,-0.02722523
0.4782,-0.0272803
0.4784,-0.02641399
0.4786,-0.02582661
0.4788,-0.02357114
0.479,-0.02228537
0.4792,-0.0214661
0.4794,-0.01985144
0.4796,-0.01708898
0.4798,-0.01660274
0.48,-0.01605328
0.4802,-0.01360355
0.4804,-0.01254452
0.4806,-0.01100763
0.4808,-0.00984945
0.481,-0.007927648
0.4812,-0.005298844
0.4814,-0.004530224
0.4816,-0.003833349
0.4818,-0.002237377
0.482,-0.0001496054
0.4822,0.002173122
0.4824,0.003296104
0.4826,0.005494129
0.4828,0.007198006
0.483,0.009384383
0.4832,0.01049129
0.4834,0.01141706
0.4836,0.01474934
0.4838,0.01861643
0.484,0.02001063
0.4842,0.01927513
0.4844,0.01786485
0.4846,0.01927567
0.4848,0.02068439
0.485,0.02164819
0.4852,0.02342849
0.4854,0.02477041
0.4856,0.02459941
0.4858,0.0234382
0.486,0.02411663
0.4862,0.02567944
0.4864,0.02922508
0.4866,0.03065352
0.4868,0.03046106
0.487,0.03036497
0.4872,0.03040605
0.4874,0.02987373
0.4876,0.02894949
0.4878,0.02830202
0.488,0.02813048
0.4882,0.02856231
0.4884,0.02719297
0.4886,0.02597351
0.4888,0.02513944
0.489,0.02574733
0.4892,0.02438899
