time_s,voltage_v
1.2004,-0.012754
1.2006,-0.01455735
1.2008,-0.01571795
1.201,-0.01611703
1.2012,-0.0176176
1.2014,-0.019414
1.2016,-0.02207278
1.2018,-0.02426159
1.202,-0.02597941
1.2022,-0.02834312
1.2024,-0.0285755
1.2026,-0.02922837
1.2028,-0.03032128
1.203,-0.03151186
1.2032,-0.03333814
1.2034,-0.03463416
1.2036,-0.03363938
1.2038,-0.03433717
1.204,-0.03549779
1.2042,-0.03520351
1.2044,-0.03314231
1.2046,-0.03193878
1.2048,-0.03174012
1.205,-0.03076961
1.2052,-0.03199226
1.2054,-0.03109265
1.2056,-0.03092552
1.2058,-0.02936302
1.206,-0.02633896
1.2062,-0.02556695
1.2064,-0.02611411
1.2066,-0.02488043
1.2068,-0.02263071
1.207,-0.02035729
1.2072,-0.01770632
1.2074,-0.01625534
1.2076,-0.0150349
1.2078,-0.01287058
1.208,-0.009985039
1.2082,-0.00812257
1.2084,-0.006235715
1.2086,-0.003745171
1.2088,-0.001332031
1.209,0.0005294098
1.2092,0.002423383
1.2094,0.003659562
1.2096,0.003981448
1.2098,0.004692405
1.21,0.007059675
1.2102,0.00882476
1.2104,0.01045476
1.2106,0.01106267
1.2108,0.01274273
1.211,0.01473741
1.2112,0.01751814
1.2114,0.01923821
1.2116,0.02070869
1.2118,0.02055428
1.212,0.02278879
1.2122,0.02545844
1.2124,0.02742841
1.2126,0.02839501
1.2128,0.02951767
1.213,0.03021505
1.2132,0.03057046
1.2134,0.03005843
1.2136,0.0298124
1.2138,0.03179488
1.214,0.032142
1.2142,0.03218658
1.2144,0.03184296
1.2146,0.03183536
1.2148,0.0335281
1.215,0.03294628
1.2152,0.03281604
1.2154,0.03207944
1.2156,0.03303871
1.2158,0.03237125
1.216,0.03027661
1.2162,0.03025277
1.2164,0.02856737
1.2166,0.02551219
1.2168,0.02294867
1.217,0.02085217
1.2172,0.01864258
1.2174,0.01753715
1.2176,0.01486876
1.2178,0.01307871
1.218,0.01077341
1.2182,0.01013098
1.2184,0.008663544
1.2186,0.005444264
1.2188,0.003274699
1.219,0.002047292
1.2192,0.001175718
1.2194,-0.001963208
1.2196,-0.003457688
1.2198,-0.005895074
1.22,-0.008999135
1.2202,-0.01112393
1.2204,-0.01129907
1.2206,-0.01142881
1.2208,-0.01353737
1.221,-0.01645191
1.2212,-0.0175738
1.2214,-0.01782818
1.2216,-0.01987941
1.2218,-0.02269378
1.222,-0.02440114
1.2222,-0.02560623
1.2224,-0.02555245
1.2226,-0.02686486
1.2228,-0.0283991
1.223,-0.029024
1.2232,-0.02893228
1.2234,-0.02935375
1.2236,-0.02998139
1.2238,-0.02930569
1.224,-0.02801444
1.2242,-0.02752344
1.2244,-0.0278756
1.2246,-0.02782631
1.2248,-0.02805238
1.225,-0.02817208
1.2252,-0.02785021
1.2254,-0.02897893
1.2256,-0.02852935
1.2258,-0.02619959
1.226,-0.02664828
1.2262,-0.02607149
1.2264,-0.02542473
1.2266,-0.02451047
1.2268,-0.023403
1.227,-0.02116065
1.2272,-0.02144959
1.2274,-0.01991249
1.2276,-0.01881646
1.2278,-0.01776995
1.228,-0.0152072
1.2282,-0.01156646
1.2284,-0.009796022
1.2286,-0.007828891
1.2288,-0.005065198
1.229,-0.001274764
1.2292,0.00207664
1.2294,0.002678159
1.2296,0.004312891
1.2298,0.006550562
1.23,0.009863314
1.2302,0.01187333
1.2304,0.01356987
1.2306,0.01539126
1.2308,0.01738464
1.231,0.01778136
1.2312,0.01636334
1.2314,0.01722059
1.2316,0.01945892
1.2318,0.02256479
1.232,0.02479004
1.2322,0.02550241
1.2324,0.02723204
1.2326,0.02814486
1.2328,0.0293868
1.233,0.0317387
1.2332,0.03225179
1.2334,0.03042194
1.2336,0.02898734
1.2338,0.02975812
1.234,0.03046939
1.2342,0.02927953
1.2344,0.02779127
1.2346,0.02775244
1.2348,0.02886893
1.235,0.0300853
1.2352,0.02903857
1.2354,0.03041873
1.2356,0.03064056
1.2358,0.02845246
1.236,0.02723636
1.2362,0.02573665
1.2364,0.02389093
1.2366,0.02238664
1.2368,0.02119567
1.237,0.01987173
1.2372,0.01803758
1.2374,0.0160418
1.2376,0.0151446
1.2378,0.01422496
1.238,0.01144037
1.2382,0.008128332
1.2384,0.005457323
1.2386,0.003855849
1.2388,0.004197596
1.239,0.001784238
1.2392,-0.002084577
1.2394,-0.004672019
1.2396,-0.005960403
1.2398,-0.008089847
1.24,-0.01005505
1.2402,-0.01090245
1.2404,-0.01543194
1.2406,-0.01816535
1.2408,-0.01965814
1.241,-0.0198551
1.2412,-0.02135939
1.2414,-0.0226821
1.2416,-0.02203924
1.2418,-0.02301786
1.242,-0.02391681
1.2422,-0.02559902
1.2424,-0.02570449
1.2426,-0.0247725
1.2428,-0.02403404
1.243,-0.02413296
1.2432,-0.02708369
1.2434,-0.0288629
1.2436,-0.0292506
1.2438,-0.02950953
1.244,-0.03026583
1.2442,-0.03009788
1.2444,-0.02935011
1.2446,-0.03032165
1.2448,-0.0293593
1.245,-0.02967483
1.2452,-0.0278005
1.2454,-0.02763925
1.2456,-0.02770307
1.2458,-0.02558655
1.246,-0.02667102
1.2462,-0.02728175
1.2464,-0.02960705
1.2466,-0.02771888
1.2468,-0.02504324
1.247,-0.02234748
1.2472,-0.02115175
1.2474,-0.02068264
1.2476,-0.01952828
1.2478,-0.01774456
1.248,-0.01442438
1.2482,-0.01139535
1.2484,-0.007466959
1.2486,-0.005246692
1.2488,-0.002695579
1.249,-0.0005778402
1.2492,0.002140926
1.2494,0.003386774
1.2496,0.002530585
1.2498,0.003693419
1.25,0.006615973
1.2502,0.008368309
1.2504,0.01019135
1.2506,0.01421937
1.2508,0.01763406
1.251,0.01911606
1.2512,0.01910252
1.2514,0.01926823
1.2516,0.02205824
1.2518,0.02602415
1.252,0.02739148
1.2522,0.02875239
1.2524,0.02980502
1.2526,0.02837442
1.2528,0.02768202
1.253,0.0304598
1.2532,0.03039266
1.2534,0.0300185
1.2536,0.0316444
1.2538,0.03144713
1.254,0.02997346
1.2542,0.02791244
1.2544,0.027311
1.2546,0.02791793
1.2548,0.02727029
1.255,0.0289237
1.2552,0.02821267
1.2554,0.02746843
1.2556,0.0263903
1.2558,0.02615543
1.256,0.02559298
1.2562,0.02492017
1.2564,0.02537923
1.2566,0.0231841
1.2568,0.02185157
1.257,0.02107944
1.2572,0.02122252
1.2574,0.020465
1.2576,0.01863417
1.2578,0.01732895
1.258,0.01410569
1.2582,0.01162318
1.2584,0.008290548
1.2586,0.007924526
1.2588,0.006938741
1.259,0.00381455
1.2592,0.002247355
1.2594,0.001827022
1.2596,0.001289549
1.2598,-0.0001388259
1.26,-0.001072236
1.2602,-0.005540387
1.2604,-0.009677307
1.2606,-0.01090051
1.2608,-0.01311999
1.261,-0.01456689
1.2612,-0.01651916
1.2614,-0.01762161
1.2616,-0.01959737
1.2618,-0.0218652
1.262,-0.02381634
1.2622,-0.02407769
1.2624,-0.02446041
1.2626,-0.02539567
1.2628,-0.02746489
1.263,-0.02881241
1.2632,-0.02843687
1.2634,-0.02973381
1.2636,-0.02926955
1.2638,-0.02853438
1.264,-0.02870798
1.2642,-0.02907203
1.2644,-0.0296946
1.2646,-0.02919203
1.2648,-0.02855418
1.265,-0.02783901
1.2652,-0.02650512
1.2654,-0.02710048
1.2656,-0.02638299
1.2658,-0.02691864
1.266,-0.02678803
1.2662,-0.02724971
1.2664,-0.02617865
1.2666,-0.02296943
1.2668,-0.01987831
1.267,-0.02063632
1.2672,-0.02096219
1.2674,-0.01813012
1.2676,-0.01776927
1.2678,-0.01652726
1.268,-0.01598492
1.2682,-0.01558734
1.2684,-0.01152777
1.2686,-0.01037723
1.2688,-0.009904829
1.269,-0.00735828
1.2692,-0.005078795
1.2694,-0.00439366
1.2696,-0.00253696
1.2698,0.000931958
1.27,0.003920394
1.2702,0.007437753
1.2704,0.00938106
1.2706,0.01110287
1.2708,0.01295628
1.271,0.0137573
1.2712,0.01419516
1.2714,0.01620767
1.2716,0.01762504
1.2718,0.01997647
1.272,0.02109189
1.2722,0.02179602
1.2724,0.02240034
1.2726,0.02336521
1.2728,0.02326658
1.273,0.02346657
1.2732,0.02575536
1.2734,0.02583972
1.2736,0.02720682
1.2738,0.02883915
1.274,0.02913772
1.2742,0.02935851
1.2744,0.0306896
1.2746,0.03142322
1.2748,0.03047359
1.275,0.02890254
1.2752,0.03161389
1.2754,0.03158353
1.2756,0.03147467
1.2758,0.02993315
1.276,0.02961618
1.2762,0.02849213
1.2764,0.02835121
1.2766,0.02627889
1.2768,0.02474584
1.277,0.02374797
1.2772,0.02220337
1.2774,0.02072436
1.2776,0.01992393
1.2778,0.01704662
1.278,0.01578783
1.2782,0.014725
1.2784,0.01102491
1.2786,0.008668636
1.2788,0.007535819
1.279,0.005119468
1.2792,0.003144232
1.2794,0.003093615
1.2796,0.002460539
1.2798,0.0003400155
1.28,-0.002243071
1.2802,-0.002259976
1.2804,-0.005488667
1.2806,-0.01117023
1.2808,-0.01556251
1.281,-0.02002902
1.2812,-0.02286967
1.2814,-0.02592332
1.2816,-0.02713325
1.2818,-0.02791158
1.282,-0.02902759
1.2822,-0.02938088
1.2824,-0.03025232
1.2826,-0.03122027
1.2828,-0.03056296
1.283,-0.03050368
1.2832,-0.03089374
1.2834,-0.03044888
1.2836,-0.03122126
1.2838,-0.03280706
1.284,-0.03267479
1.2842,-0.03275846
1.2844,-0.03130514
1.2846,-0.03094249
1.2848,-0.03062339
1.285,-0.03060656
1.2852,-0.02934306
1.2854,-0.02701171
1.2856,-0.02609169
1.2858,-0.02439722
1.286,-0.02531067
1.2862,-0.02533323
1.2864,-0.0248188
1.2866,-0.02200942
1.2868,-0.01877079
1.287,-0.01929919
1.2872,-0.01907599
1.2874,-0.01669994
1.2876,-0.01428488
1.2878,-0.01213906
1.288,-0.01027799
1.2882,-0.007267757
1.2884,-0.004364769
1.2886,-0.003609702
1.2888,-0.00100968
1.289,0.000589191
1.2892,0.00174663
1.2894,0.004610404
1.2896,0.006046908
1.2898,0.007056594
1.29,0.007645384
1.2902,0.008956824
1.2904,0.01055455
1.2906,0.01327931
1.2908,0.01449112
1.291,0.01593694
1.2912,0.01749256
1.2914,0.0199197
1.2916,0.0229843
1.2918,0.02565766
1.292,0.02816235
1.2922,0.02942006
1.2924,0.02957721
1.2926,0.02920193
1.2928,0.02943777
1.293,0.03129955
1.2932,0.0329362
1.2934,0.0334278
1.2936,0.03322284
1.2938,0.03268709
1.294,0.03234931
1.2942,0.032286
1.2944,0.03007992
1.2946,0.02835881
1.2948,0.02836912
1.295,0.02748942
1.2952,0.02513152
1.2954,0.02350371
1.2956,0.02268243
1.2958,0.02319438
1.296,0.02311947
1.2962,0.02209878
1.2964,0.02260881
1.2966,0.02358062
1.2968,0.02367152
1.297,0.02247746
1.2972,0.01976298
1.2974,0.01750388
1.2976,0.01480693
1.2978,0.0125337
1.298,0.009285268
1.2982,0.005249759
1.2984,0.002849275
1.2986,0.0006112158
1.2988,-0.0004384379
1.299,-0.001950631
1.2992,-0.004592051
1.2994,-0.004938628
1.2996,-0.007414566
1.2998,-0.009299402
1.3,-0.01157129
1.3002,-0.01355023
1.3004,-0.01492454
1.3006,-0.01580889
1.3008,-0.01661687
1.301,-0.01839231
1.3012,-0.01977084
1.3014,-0.02112896
1.3016,-0.02110214
1.3018,-0.02060698
1.302,-0.0231559
1.3022,-0.02434579
1.3024,-0.02522711
1.3026,-0.02639351
1.3028,-0.02690212
1.303,-0.02800599
1.3032,-0.02773137
1.3034,-0.02673652
1.3036,-0.02536332
1.3038,-0.02531363
1.304,-0.02653575
1.3042,-0.02794921
1.3044,-0.02913112
1.3046,-0.02776667
1.3048,-0.02789674
1.305,-0.02840129
1.3052,-0.02767484
1.3054,-0.02820984
1.3056,-0.02613874
1.3058,-0.02551498
1.306,-0.0248918
1.3062,-0.02392268
1.3064,-0.02300094
1.3066,-0.02084515
1.3068,-0.02015539
1.307,-0.01815049
1.3072,-0.01630225
1.3074,-0.01479422
1.3076,-0.01241742
1.3078,-0.01179835
1.308,-0.01061181
1.3082,-0.009109252
1.3084,-0.007509176
1.3086,-0.006436641
1.3088,-0.004319651
1.309,-0.002107457
1.3092,-0.0006597352
1.3094,0.0009428943
1.3096,0.001275572
1.3098,0.001908563
1.31,0.004485988
1.3102,0.008734174
1.3104,0.01085489
1.3106,0.01273216
1.3108,0.01504045
1.311,0.01655605
1.3112,0.01776159
1.3114,0.01870502
1.3116,0.02096513
1.3118,0.02236786
1.312,0.02454172
1.3122,0.02746009
1.3124,0.02894766
1.3126,0.03000847
1.3128,0.03041039
1.313,0.02864978
1.3132,0.02830196
1.3134,0.03024851
1.3136,0.02955137
1.3138,0.02867211
1.314,0.0296419
1.3142,0.02892291
1.3144,0.02863662
1.3146,0.0289069
1.3148,0.02899821
1.315,0.03020597
1.3152,0.02996213
1.3154,0.03018703
1.3156,0.02713469
1.3158,0.0264375
1.316,0.02739812
1.3162,0.02622962
1.3164,0.02572913
1.3166,0.0243969
1.3168,0.02339935
1.317,0.02094865
1.3172,0.01704736
1.3174,0.01353601
1.3176,0.0121263
1.3178,0.01135925
1.318,0.01078838
1.3182,0.008404552
1.3184,0.006626898
1.3186,0.005266439
1.3188,0.00220579
1.319,0.001107094
1.3192,-0.0003833749
1.3194,-0.001029078
1.3196,-0.001064259
1.3198,-0.002042711
1.32,-0.003947758
1.3202,-0.00631955
1.3204,-0.007403135
1.3206,-0.008407728
1.3208,-0.01131201
1.321,-0.01364633
1.3212,-0.01596992
1.3214,-0.01911761
1.3216,-0.02038527
1.3218,-0.02090571
1.322,-0.022872
1.3222,-0.02538392
1.3224,-0.02613098
1.3226,-0.02714795
1.3228,-0.02915537
1.323,-0.03040443
1.3232,-0.03130926
1.3234,-0.03153447
1.3236,-0.03209683
1.3238,-0.03162985
1.324,-0.03074265
1.3242,-0.03100301
1.3244,-0.02988726
1.3246,-0.02966432
1.3248,-0.03111605
1.325,-0.03050424
1.3252,-0.03031549
1.3254,-0.02871157
1.3256,-0.0275251
1.3258,-0.02697234
1.326,-0.02610806
1.3262,-0.02537672
1.3264,-0.0251677
1.3266,-0.02458098
1.3268,-0.02316857
1.327,-0.02183925
1.3272,-0.01825113
1.3274,-0.01798697
1.3276,-0.01568799
1.3278,-0.01332956
1.328,-0.01242555
1.3282,-0.01034544
1.3284,-0.009262175
1.3286,-0.007044602
1.3288,-0.005178945
1.329,-0.004082831
1.3292,-0.003423644
1.3294,-0.003619188
1.3296,-0.004004394
1.3298,-0.001627418
1.33,-0.0003534676
1.3302,0.000581036
1.3304,0.002679996
1.3306,0.002321277
1.3308,0.003250859
1.331,0.005645116
1.3312,0.008674519
1.3314,0.01065807
1.3316,0.01450371
1.3318,0.0176753
1.332,0.02055735
1.3322,0.02274701
1.3324,0.02426726
1.3326,0.02397756
1.3328,0.0252342
1.333,0.02745835
1.3332,0.02934562
1.3334,0.02998316
1.3336,0.02991538
1.3338,0.03033759
1.334,0.0311581
1.3342,0.03274683
1.3344,0.03339507
1.3346,0.03340641
1.3348,0.03382605
1.335,0.03566365
1.3352,0.03526103
1.3354,0.0361491
1.3356,0.03777264
1.3358,0.03831671
1.336,0.03825795
1.3362,0.03780349
1.3364,0.0372875
1.3366,0.03604466
1.3368,0.03586731
1.337,0.03394827
1.3372,0.03019271
1.3374,0.02649222
1.3376,0.02300813
1.3378,0.01740373
1.338,0.01307138
1.3382,0.008877511
1.3384,0.003471227
1.3386,-0.0007500874
1.3388,-0.004859377
1.339,-0.008730823
1.3392,-0.01224979
1.3394,-0.01249693
1.3396,-0.01220435
1.3398,-0.01362858
1.34,-0.01473785
1.3402,-0.01509657
1.3404,-0.01700467
1.3406,-0.01884947
1.3408,-0.01863224
1.341,-0.02068924
1.3412,-0.02110702
1.3414,-0.02217332
1.3416,-0.02140453
1.3418,-0.02246487
1.342,-0.02357842
1.3422,-0.02456906
1.3424,-0.02465474
1.3426,-0.02572967
1.3428,-0.02674543
1.343,-0.02728254
1.3432,-0.02921069
1.3434,-0.02945808
1.3436,-0.03019783
1.3438,-0.03144098
1.344,-0.03232719
1.3442,-0.02955752
1.3444,-0.02780964
1.3446,-0.02915428
1.3448,-0.02792842
1.345,-0.0258464
1.3452,-0.02625567
1.3454,-0.02710275
1.3456,-0.02817929
1.3458,-0.02925322
1.346,-0.02715717
1.3462,-0.02634657
1.3464,-0.02433379
1.3466,-0.02322922
1.3468,-0.02147467
1.347,-0.02031025
1.3472,-0.01973933
1.3474,-0.0183743
1.3476,-0.01692658
1.3478,-0.01724297
1.348,-0.0141954
1.3482,-0.009464498
1.3484,-0.007332107
1.3486,-0.005737062
1.3488,-0.005185381
1.349,-0.0034323
1.3492,-0.002222722
1.3494,2.461578e-05
1.3496,0.001894649
1.3498,0.003159438
1.35,0.006120224
1.3502,0.01015446
1.3504,0.01308371
1.3506,0.01596696
1.3508,0.01950179
1.351,0.02096239
1.3512,0.02210098
1.3514,0.02228582
1.3516,0.02469315
1.3518,0.02616423
1.352,0.0269986
1.3522,0.02900022
1.3524,0.03046693
1.3526,0.03124685
1.3528,0.03160651
1.353,0.03220265
1.3532,0.03206389
1.3534,0.03186553
1.3536,0.03106224
1.3538,0.03079568
1.354,0.03222437
1.3542,0.03173964
1.3544,0.031734
1.3546,0.03031194
1.3548,0.02947688
1.355,0.03036183
1.3552,0.03191964
1.3554,0.03235923
1.3556,0.03249333
1.3558,0.03154972
1.356,0.03070221
1.3562,0.03193903
1.3564,0.02939696
1.3566,0.02692451
1.3568,0.02384539
1.357,0.02225806
1.3572,0.02098616
1.3574,0.01964337
1.3576,0.01825958
1.3578,0.01635374
1.358,0.0147738
1.3582,0.01255904
1.3584,0.01066598
1.3586,0.006844049
1.3588,0.005744665
1.359,0.004710213
1.3592,0.002812984
1.3594,0.0001721522
1.3596,-0.001028605
1.3598,-0.002569891
1.36,-0.005209528
1.3602,-0.00586479
1.3604,-0.009827301
1.3606,-0.01292623
1.3608,-0.01724678
1.361,-0.02047511
1.3612,-0.02204008
1.3614,-0.0224256
1.3616,-0.02330863
1.3618,-0.02623678
1.362,-0.02815357
1.3622,-0.02855174
1.3624,-0.02737353
1.3626,-0.02743514
1.3628,-0.02875831
1.363,-0.03054489
1.3632,-0.0306141
1.3634,-0.02917304
1.3636,-0.02933375
1.3638,-0.0294858
1.364,-0.02964365
1.3642,-0.03003308
1.3644,-0.03141385
1.3646,-0.03272982
1.3648,-0.03240479
1.365,-0.03178309
1.3652,-0.03161523
1.3654,-0.03194262
1.3656,-0.03195738
1.3658,-0.03249841
1.366,-0.0307087
1.3662,-0.03055193
1.3664,-0.03107047
1.3666,-0.02995509
1.3668,-0.02808058
1.367,-0.02726337
1.3672,-0.02479826
1.3674,-0.02118966
1.3676,-0.01796912
1.3678,-0.01629
1.368,-0.01411544
1.3682,-0.01337762
1.3684,-0.01130733
1.3686,-0.01063772
1.3688,-0.007715986
1.369,-0.005039405
1.3692,-0.003330234
1.3694,5.962221e-05
1.3696,0.002708221
1.3698,0.004998324
1.37,0.008722584
1.3702,0.009716612
1.3704,0.01083564
1.3706,0.01401003
1.3708,0.01595573
1.371,0.01834568
1.3712,0.02005872
1.3714,0.02157914
1.3716,0.02309947
1.3718,0.02486853
1.372,0.02627881
1.3722,0.02709746
1.3724,0.02831829
1.3726,0.02857945
1.3728,0.03081494
1.373,0.03205693
1.3732,0.03377383
1.3734,0.03468155
1.3736,0.03546609
1.3738,0.03569924
1.374,0.03258222
1.3742,0.03278188
1.3744,0.0324219
1.3746,0.03299626
1.3748,0.03249276
1.375,0.03117612
1.3752,0.03043249
1.3754,0.02936252
1.3756,0.02804533
1.3758,0.02643716
1.376,0.02749643
1.3762,0.0274379
1.3764,0.02600863
1.3766,0.02469555
1.3768,0.02328072
1.377,0.02275881
1.3772,0.02204829
1.3774,0.0197717
1.3776,0.0162803
1.3778,0.015155
1.378,0.01317698
1.3782,0.01105756
1.3784,0.009152646
1.3786,0.007926678
1.3788,0.006848922
1.379,0.005097298
1.3792,0.003444972
1.3794,0.003093404
1.3796,0.002015591
1.3798,-0.0007589436
1.38,-0.003002902
1.3802,-0.005573705
1.3804,-0.009304348
1.3806,-0.01137847
1.3808,-0.01192373
1.381,-0.01358198
1.3812,-0.0150563
1.3814,-0.01610929
1.3816,-0.0172699
1.3818,-0.01893277
1.382,-0.0211132
1.3822,-0.02275153
1.3824,-0.02392968
1.3826,-0.02337424
1.3828,-0.02560783
1.383,-0.02872393
1.3832,-0.03170278
1.3834,-0.03419551
1.3836,-0.03406888
1.3838,-0.03437595
1.384,-0.03464063
1.3842,-0.03550505
1.3844,-0.03586888
1.3846,-0.03537333
1.3848,-0.03512834
1.385,-0.03388903
1.3852,-0.03228154
1.3854,-0.02898229
1.3856,-0.02899052
1.3858,-0.0300065
1.386,-0.03027916
1.3862,-0.03122747
1.3864,-0.02870796
1.3866,-0.02857604
1.3868,-0.0268723
1.387,-0.02391098
1.3872,-0.0220243
1.3874,-0.0201786
1.3876,-0.01793529
1.3878,-0.01476415
1.388,-0.01352345
1.3882,-0.01172755
1.3884,-0.009865007
1.3886,-0.00657092
1.3888,-0.005296987
1.389,-0.003663209
1.3892,-0.002306449
1.3894,0.0001823983
1.3896,0.002945838
1.3898,0.004854553
1.39,0.006545574
1.3902,0.007556574
1.3904,0.01080716
1.3906,0.01354701
1.3908,0.0167868
1.391,0.01761709
1.3912,0.01854056
1.3914,0.019368
1.3916,0.01994524
1.3918,0.02118112
1.392,0.02546171
1.3922,0.02679513
1.3924,0.02745394
1.3926,0.02959866
1.3928,0.03125929
1.393,0.03305572
1.3932,0.03220039
1.3934,0.03085909
1.3936,0.02958484
1.3938,0.02989677
1.394,0.0307303
1.3942,0.03139731
1.3944,0.03091339
1.3946,0.03114983
1.3948,0.03062648
1.395,0.03021453
1.3952,0.02993693
1.3954,0.02749472
1.3956,0.02541142
1.3958,0.02403037
1.396,0.02387419
1.3962,0.02329845
1.3964,0.02305138
1.3966,0.0218638
1.3968,0.02085898
1.397,0.0205869
1.3972,0.02139209
1.3974,0.02006895
1.3976,0.01743112
1.3978,0.01581032
1.398,0.01207725
1.3982,0.009234146
1.3984,0.006990836
1.3986,0.006225549
1.3988,0.001859272
1.399,-0.002543117
1.3992,-0.004375543
1.3994,-0.003826026
1.3996,-0.00395668
1.3998,-0.006291892
1.4,-0.007412799
1.4002,-0.00962757
1.4004,-0.01149067
1.4006,-0.01295501
1.4008,-0.01480097
1.401,-0.01468847
1.4012,-0.01560034
1.4014,-0.01932134
1.4016,-0.02201204
1.4018,-0.02467068
1.402,-0.02697269
1.4022,-0.02941348
1.4024,-0.02900618
1.4026,-0.03060829
1.4028,-0.03218255
1.403,-0.03265707
1.4032,-0.03338201
1.4034,-0.03356958
1.4036,-0.03364145
1.4038,-0.0339765
1.404,-0.03365953
1.4042,-0.03193051
1.4044,-0.03183869
1.4046,-0.03116763
1.4048,-0.03148848
1.405,-0.03157339
1.4052,-0.0311699
1.4054,-0.03016981
1.4056,-0.02832093
1.4058,-0.02828244
1.406,-0.02978629
1.4062,-0.02839032
1.4064,-0.02733721
1.4066,-0.02451089
1.4068,-0.02230229
1.407,-0.0202794
1.4072,-0.01989581
1.4074,-0.01925399
1.4076,-0.01931299
1.4078,-0.0171138
1.408,-0.01370025
1.4082,-0.009044422
1.4084,-0.005881445
1.4086,-0.004091176
1.4088,-0.002611154
1.409,-0.001104758
1.4092,0.001289089
1.4094,0.003122025
1.4096,0.005501836
1.4098,0.007331161
1.41,0.008799382
1.4102,0.01089752
1.4104,0.01129994
1.4106,0.01434949
1.4108,0.01852374
1.411,0.02021191
1.4112,0.02215809
1.4114,0.02429793
1.4116,0.02268858
1.4118,0.02459429
1.412,0.02735698
1.4122,0.02909409
1.4124,0.0291359
1.4126,0.02986578
1.4128,0.03138041
1.413,0.03265052
1.4132,0.03431959
1.4134,0.03579235
1.4136,0.03398667
1.4138,0.03356329
1.414,0.03416951
1.4142,0.03320494
1.4144,0.03181169
1.4146,0.03196641
1.4148,0.03302044
1.415,0.03384781
1.4152,0.03269164
1.4154,0.03111676
1.4156,0.02854925
1.4158,0.02792004
1.416,0.02709895
1.4162,0.02684115
1.4164,0.02578908
1.4166,0.02547439
1.4168,0.02320599
1.417,0.02280814
1.4172,0.0221957
1.4174,0.01911823
1.4176,0.01676576
1.4178,0.01409732
1.418,0.01079833
1.4182,0.007406995
1.4184,0.006725797
1.4186,0.003690778
1.4188,0.0005646703
1.419,0.0007911023
1.4192,-0.001103047
1.4194,-0.004282587
1.4196,-0.005424094
1.4198,-0.005734273
1.42,-0.005732772
1.4202,-0.008986739
1.4204,-0.01232171
1.4206,-0.01475849
1.4208,-0.01624535
1.421,-0.01918247
1.4212,-0.01904614
1.4214,-0.01991381
1.4216,-0.0210959
1.4218,-0.02105424
1.422,-0.02213226
1.4222,-0.02449267
1.4224,-0.02608246
1.4226,-0.02773209
1.4228,-0.02831717
1.423,-0.02872566
1.4232,-0.0290769
1.4234,-0.03114075
1.4236,-0.03200515
1.4238,-0.03186292
1.424,-0.03386853
1.4242,-0.0335941
1.4244,-0.03118127
1.4246,-0.03167134
1.4248,-0.03264875
1.425,-0.03077242
1.4252,-0.03004104
1.4254,-0.02954676
1.4256,-0.02678381
1.4258,-0.02687192
1.426,-0.02581835
1.4262,-0.02494867
1.4264,-0.02546178
1.4266,-0.02577836
1.4268,-0.02462679
1.427,-0.02259331
1.4272,-0.01865061
1.4274,-0.0168029
1.4276,-0.01846637
1.4278,-0.01941798
1.428,-0.01839074
1.4282,-0.01739429
1.4284,-0.01739583
1.4286,-0.016042
1.4288,-0.01378988
1.429,-0.01083447
1.4292,-0.008543792
1.4294,-0.005825802
1.4296,-0.003258551
1.4298,0.0008156734
1.43,0.005370493
1.4302,0.009134868
1.4304,0.01195904
1.4306,0.01414495
1.4308,0.01395824
1.431,0.01511153
1.4312,0.01801117
1.4314,0.02069517
1.4316,0.02225228
1.4318,0.02321085
1.432,0.02564341
1.4322,0.02618263
1.4324,0.02717157
1.4326,0.02891902
1.4328,0.03054646
1.433,0.03164009
1.4332,0.0336891
1.4334,0.03313599
1.4336,0.0337803
1.4338,0.03477888
1.434,0.03512419
1.4342,0.03604472
1.4344,0.03556629
1.4346,0.03434713
1.4348,0.03330375
1.435,0.03370518
1.4352,0.03293053
1.4354,0.03148299
1.4356,0.0299884
1.4358,0.02936859
1.436,0.02829344
1.4362,0.02799227
1.4364,0.02846611
1.4366,0.02639181
1.4368,0.02450805
1.437,0.02252222
1.4372,0.0202624
1.4374,0.01700687
1.4376,0.01449933
1.4378,0.01471824
1.438,0.01432661
1.4382,0.01239556
1.4384,0.009340818
1.4386,0.007210971
1.4388,0.0050328
1.439,0.00348648
1.4392,0.001045129
1.4394,-0.00102212
1.4396,-0.00232759
1.4398,-0.004115779
1.44,-0.005988081
1.4402,-0.007841331
1.4404,-0.01176793
1.4406,-0.01401018
1.4408,-0.01596561
1.441,-0.01729335
1.4412,-0.01799809
1.4414,-0.01896868
1.4416,-0.01980248
1.4418,-0.02050075
