Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1576	0.02116956
0.1578	0.02042123
0.158	0.02079208
0.1582	0.02260331
0.1584	0.02373266
0.1586	0.02453713
0.1588	0.02499621
0.159	0.0250693
0.1592	0.02433413
0.1594	0.02351604
0.1596	0.02078717
0.1598	0.01873893
0.16	0.01917355
0.1602	0.01792261
0.1604	0.01568851
0.1606	0.01138108
0.1608	0.008133478
0.161	0.003927476
0.1612	-0.0009575927
0.1614	-0.004204279
0.1616	-0.006471562
0.1618	-0.008447039
0.162	-0.009824947
0.1622	-0.01246602
0.1624	-0.01537356
0.1626	-0.017477
0.1628	-0.01909236
0.163	-0.01969475
0.1632	-0.02087557
0.1634	-0.02234544
0.1636	-0.02233626
0.1638	-0.02388616
0.164	-0.0256182
0.1642	-0.02599048
0.1644	-0.02604294
0.1646	-0.02558245
0.1648	-0.02672979
0.165	-0.02825456
0.1652	-0.02933095
0.1654	-0.02889256
0.1656	-0.02810403
0.1658	-0.02762954
0.166	-0.0276547
0.1662	-0.0285072
0.1664	-0.02876986
0.1666	-0.03025911
0.1668	-0.03079609
0.167	-0.02979942
0.1672	-0.02734011
0.1674	-0.02687452
0.1676	-0.02662106
0.1678	-0.02638051
0.168	-0.02652768
0.1682	-0.02510257
0.1684	-0.02396473
0.1686	-0.02263716
0.1688	-0.02083566
0.169	-0.01977949
0.1692	-0.01702326
0.1694	-0.01468289
0.1696	-0.01400575
0.1698	-0.01228866
0.17	-0.01081543
0.1702	-0.01029534
0.1704	-0.008681565
0.1706	-0.006770156
0.1708	-0.005592552
0.171	-0.003564735
0.1712	-0.0007122834
0.1714	0.0005965814
0.1716	0.002076219
0.1718	0.003464671
0.172	0.005158642
0.1722	0.007463719
0.1724	0.01136144
0.1726	0.01232881
0.1728	0.01119949
0.173	0.0119896
0.1732	0.01269282
0.1734	0.01391748
0.1736	0.0151094
0.1738	0.01527453
0.174	0.0150609
0.1742	0.01632659
0.1744	0.01784457
0.1746	0.01849866
0.1748	0.01771226
0.175	0.01837964
0.1752	0.01894258
0.1754	0.01871647
0.1756	0.01927536
0.1758	0.01925037
0.176	0.01948346
0.1762	0.0211527
0.1764	0.0212829
0.1766	0.02020548
0.1768	0.01955479
0.177	0.01952298
0.1772	0.01919496
0.1774	0.01888676
0.1776	0.01791841
0.1778	0.01780627
0.178	0.01901897
0.1782	0.0184794
0.1784	0.01812545
0.1786	0.01659436
0.1788	0.01471979
0.179	0.01387615
0.1792	0.01309312
0.1794	0.01467079
0.1796	0.01370978
0.1798	0.01080936
0.18	0.007786763
0.1802	0.004494956
0.1804	0.003476269
0.1806	0.003150066
0.1808	0.0004270287
0.181	-0.001232726
0.1812	-0.003563079
0.1814	-0.005773348
0.1816	-0.006991778
0.1818	-0.007956426
0.182	-0.008470695
0.1822	-0.009010069
0.1824	-0.009318165
0.1826	-0.009207958
0.1828	-0.009784421
0.183	-0.01131525
0.1832	-0.01349629
0.1834	-0.01563123
0.1836	-0.018074
0.1838	-0.01920069
0.184	-0.02031354
0.1842	-0.02028564
0.1844	-0.02066865
0.1846	-0.02199068
0.1848	-0.02207289
0.185	-0.02280363
0.1852	-0.02375816
0.1854	-0.02384175
0.1856	-0.02307522
0.1858	-0.02376607
0.186	-0.02564976
0.1862	-0.02570739
0.1864	-0.023841
0.1866	-0.0241892
0.1868	-0.02417134
0.187	-0.02409292
0.1872	-0.02433779
0.1874	-0.02256674
0.1876	-0.02150732
0.1878	-0.02064775
0.188	-0.02029844
0.1882	-0.02010529
0.1884	-0.01865493
0.1886	-0.0172701
0.1888	-0.01486482
0.189	-0.01140788
0.1892	-0.01132493
0.1894	-0.00955337
0.1896	-0.008151585
0.1898	-0.007666126
0.19	-0.005869668
0.1902	-0.004562753
0.1904	-0.0008686064
0.1906	-0.0004398655
0.1908	0.002113603
0.191	0.003467384
0.1912	0.004213896
0.1914	0.005241738
0.1916	0.005946581
0.1918	0.008371816
0.192	0.008825883
0.1922	0.01128343
0.1924	0.01160637
0.1926	0.01150312
0.1928	0.01319818
0.193	0.01377782
0.1932	0.01470702
