Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.1572	0.004907106
0.1574	0.004268061
0.1576	0.002724732
0.1578	0.0003719277
0.158	-1.378469e-5
0.1582	0.0001859072
0.1584	-0.001183173
0.1586	-0.003021691
0.1588	-0.004699968
0.159	-0.006417926
0.1592	-0.006808001
0.1594	-0.007627816
0.1596	-0.009630637
0.1598	-0.00965423
0.16	-0.01019466
0.1602	-0.0113718
0.1604	-0.01415896
0.1606	-0.01647745
0.1608	-0.01866208
0.161	-0.01791134
0.1612	-0.01778285
0.1614	-0.01747312
0.1616	-0.01753097
0.1618	-0.02074195
0.162	-0.0238844
0.1622	-0.02432906
0.1624	-0.02332468
0.1626	-0.02408619
0.1628	-0.02597045
0.163	-0.02608318
0.1632	-0.02496624
0.1634	-0.02470328
0.1636	-0.02588961
0.1638	-0.02554736
0.164	-0.02448433
0.1642	-0.02281387
0.1644	-0.0231866
0.1646	-0.02301371
0.1648	-0.02293273
0.165	-0.0221622
0.1652	-0.01969136
0.1654	-0.0176582
0.1656	-0.01544898
0.1658	-0.01334879
0.166	-0.01243733
0.1662	-0.01113246
0.1664	-0.007299988
0.1666	-0.006264043
0.1668	-0.00469279
0.167	-0.003372781
0.1672	-0.0008088334
0.1674	0.001177232
0.1676	0.000208534
0.1678	0.002318006
0.168	0.00369848
0.1682	0.005527005
0.1684	0.007132642
0.1686	0.008208036
0.1688	0.009421072
0.169	0.009316332
0.1692	0.009787424
0.1694	0.01001019
0.1696	0.01058265
0.1698	0.01195993
0.17	0.01185338
0.1702	0.01184946
0.1704	0.01338473
0.1706	0.01452756
0.1708	0.01600303
0.171	0.01780186
0.1712	0.01974448
0.1714	0.01926097
0.1716	0.01835762
0.1718	0.01988102
0.172	0.02245073
0.1722	0.02306348
0.1724	0.02217387
0.1726	0.02176295
0.1728	0.02254819
0.173	0.022596
0.1732	0.02302175
0.1734	0.02442299
0.1736	0.0246895
0.1738	0.02388986
0.174	0.02319981
0.1742	0.02246613
0.1744	0.02062908
0.1746	0.01865396
0.1748	0.01703769
0.175	0.01647579
0.1752	0.01675303
0.1754	0.01666235
0.1756	0.01722597
0.1758	0.01775272
0.176	0.01518593
0.1762	0.01293216
0.1764	0.0113074
0.1766	0.008839935
0.1768	0.006053813
0.177	0.005283332
0.1772	0.00335942
0.1774	0.001265048
0.1776	-0.0006447986
0.1778	-0.002882627
0.178	-0.004677196
0.1782	-0.008954601
0.1784	-0.01205925
0.1786	-0.01152245
0.1788	-0.01402997
0.179	-0.01681183
0.1792	-0.0180492
0.1794	-0.01895771
0.1796	-0.02035406
0.1798	-0.02123393
0.18	-0.02192896
0.1802	-0.02089268
0.1804	-0.02253816
0.1806	-0.0225114
0.1808	-0.02076757
0.181	-0.02088503
0.1812	-0.02192547
0.1814	-0.02394422
0.1816	-0.0246021
0.1818	-0.02356032
0.182	-0.02358731
0.1822	-0.02477894
0.1824	-0.02373495
0.1826	-0.02468975
0.1828	-0.02510359
0.183	-0.0242006
0.1832	-0.02252975
0.1834	-0.02232779
0.1836	-0.02305022
0.1838	-0.02317143
0.184	-0.02269368
0.1842	-0.02091823
0.1844	-0.02026172
0.1846	-0.01987052
0.1848	-0.01961698
0.185	-0.01730658
0.1852	-0.01613986
0.1854	-0.01373515
0.1856	-0.01100531
0.1858	-0.009362627
0.186	-0.007459129
0.1862	-0.006173968
0.1864	-0.003988734
0.1866	-0.0006279855
0.1868	0.00198095
0.187	0.003255584
0.1872	0.004620434
0.1874	0.007537541
0.1876	0.01096755
0.1878	0.01313237
0.188	0.01324709
0.1882	0.01178604
0.1884	0.01149206
0.1886	0.01107485
0.1888	0.009016077
0.189	0.01032041
0.1892	0.01050112
0.1894	0.007356136
0.1896	0.002422088
0.1898	-0.001975683
0.19	-0.00403681
0.1902	-0.00637725
0.1904	-0.006358665
0.1906	-0.00453187
0.1908	-0.003200549
0.191	-0.003219997
0.1912	-0.001908886
0.1914	-0.0003338124
0.1916	0.0007132081
0.1918	0.003033976
0.192	0.005846185
0.1922	0.008390535
0.1924	0.01040577
0.1926	0.01422603
