Source File Name:	Scan
2.386	-0.02900932
2.3862	-0.02847205
2.3864	-0.02743724
2.3866	-0.0262541
2.3868	-0.02616433
2.387	-0.02601211
2.3872	-0.02515013
2.3874	-0.02468079
2.3876	-0.0236716
2.3878	-0.02412969
2.388	-0.02373632
2.3882	-0.02239748
2.3884	-0.02241509
2.3886	-0.02046368
2.3888	-0.01836664
2.389	-0.01695441
2.3892	-0.01556124
2.3894	-0.01430445
2.3896	-0.01247782
2.3898	-0.009961996
2.39	-0.007697374
2.3902	-0.007214323
2.3904	-0.005703351
2.3906	-0.004167809
2.3908	-0.00249976
2.391	-0.0003500223
2.3912	-0.0001614753
2.3914	8.092322e-5
2.3916	0.001943876
2.3918	0.004849864
2.392	0.007517278
2.3922	0.009418475
2.3924	0.01189101
2.3926	0.0136405
2.3928	0.01523231
2.393	0.01756127
2.3932	0.0192066
2.3934	0.01970263
2.3936	0.01867796
2.3938	0.02008483
2.394	0.02230031
2.3942	0.02372526
2.3944	0.02358516
2.3946	0.02321853
2.3948	0.02329021
2.395	0.02410333
2.3952	0.02548348
2.3954	0.02659662
2.3956	0.02704911
2.3958	0.0261116
2.396	0.027387
2.3962	0.02805042
2.3964	0.02809033
2.3966	0.02901198
2.3968	0.02864084
2.397	0.02804604
2.3972	0.02926018
2.3974	0.02748188
2.3976	0.02567258
2.3978	0.02438845
2.398	0.02229276
2.3982	0.02158926
2.3984	0.02100083
2.3986	0.01985603
2.3988	0.01901978
2.399	0.01717979
2.3992	0.01572991
2.3994	0.01432115
2.3996	0.01178299
2.3998	0.009276641
2.4	0.009410906
2.4002	0.008766667
2.4004	0.00676305
2.4006	0.004870928
2.4008	0.003756152
2.401	0.003551927
2.4012	0.0006192316
2.4014	-0.0004419893
2.4016	-0.001165927
2.4018	-0.002365896
2.402	-0.003829115
2.4022	-0.005275306
2.4024	-0.006403586
2.4026	-0.009156577
2.4028	-0.01093553
2.403	-0.01305301
2.4032	-0.01564832
2.4034	-0.01768933
2.4036	-0.01783278
2.4038	-0.01955611
2.404	-0.02155276
2.4042	-0.02313776
2.4044	-0.02414679
2.4046	-0.02368433
2.4048	-0.02487866
2.405	-0.02541139
2.4052	-0.02490467
2.4054	-0.02672154
2.4056	-0.02725974
2.4058	-0.02757277
2.406	-0.02711965
2.4062	-0.0247992
2.4064	-0.02501406
2.4066	-0.02592182
2.4068	-0.02601059
2.407	-0.025989
2.4072	-0.02509621
2.4074	-0.02420994
2.4076	-0.02311803
2.4078	-0.02255371
2.408	-0.0223362
2.4082	-0.01964306
2.4084	-0.0184207
2.4086	-0.0178415
2.4088	-0.01602944
2.409	-0.01431038
2.4092	-0.01323563
2.4094	-0.01159458
2.4096	-0.009990794
2.4098	-0.009150066
2.41	-0.007929293
2.4102	-0.006291823
2.4104	-0.005372869
2.4106	-0.004007917
2.4108	-0.003953267
2.411	-0.002346273
2.4112	0.0001564346
2.4114	0.002323571
2.4116	0.003663067
2.4118	0.003785354
2.412	0.002768245
2.4122	0.004042304
2.4124	0.007217175
2.4126	0.008723447
2.4128	0.01068204
2.413	0.01226722
2.4132	0.01260495
2.4134	0.01339405
2.4136	0.01548876
2.4138	0.01727306
2.414	0.01910683
2.4142	0.02142948
2.4144	0.02222893
2.4146	0.02089693
2.4148	0.02225574
2.415	0.02327967
2.4152	0.02505639
2.4154	0.02573668
2.4156	0.02565404
2.4158	0.02515163
2.416	0.0251864
2.4162	0.0264881
2.4164	0.0272815
2.4166	0.02768695
2.4168	0.02632801
2.417	0.02590661
2.4172	0.02687787
2.4174	0.02654473
2.4176	0.02600896
2.4178	0.02374135
2.418	0.02212717
2.4182	0.02186433
2.4184	0.01956559
2.4186	0.01837222
2.4188	0.01770303
2.419	0.01650895
2.4192	0.01565454
2.4194	0.01404413
2.4196	0.01314476
2.4198	0.01014518
2.42	0.009004176
2.4202	0.008437224
2.4204	0.007516776
2.4206	0.00708075
2.4208	0.005726085
2.421	0.005079964
2.4212	0.003351258
2.4214	3.806402e-5
2.4216	-0.002350543
2.4218	-0.003194951
2.422	-0.005356911
2.4222	-0.008003321
2.4224	-0.01071247
2.4226	-0.01178233
2.4228	-0.01413024
2.423	-0.01543104
2.4232	-0.01547289
2.4234	-0.01692562
2.4236	-0.01815278
2.4238	-0.02083091
2.424	-0.02189895
2.4242	-0.02264826
2.4244	-0.02461144
2.4246	-0.02412686
2.4248	-0.02492683
2.425	-0.02615827
2.4252	-0.02620035
2.4254	-0.02598848
2.4256	-0.02660704
2.4258	-0.02804577
2.426	-0.0283399
2.4262	-0.0283681
2.4264	-0.02742657
2.4266	-0.02635544
2.4268	-0.02643606
2.427	-0.02540074
2.4272	-0.02505881
2.4274	-0.02415824
2.4276	-0.02291265
2.4278	-0.02197713
2.428	-0.02040175
2.4282	-0.01938767
2.4284	-0.01811286
2.4286	-0.01776369
2.4288	-0.01737056
2.429	-0.01760884
2.4292	-0.01670641
2.4294	-0.01473751
2.4296	-0.01214335
2.4298	-0.01207933
2.43	-0.01175346
2.4302	-0.009683829
2.4304	-0.008534786
2.4306	-0.006178934
2.4308	-0.003251556
2.431	-0.001525183
2.4312	0.001020585
2.4314	0.002616855
2.4316	0.004888722
2.4318	0.007273817
2.432	0.007583262
2.4322	0.008811995
2.4324	0.01077819
2.4326	0.01289841
2.4328	0.01420764
2.433	0.01501119
2.4332	0.01714803
2.4334	0.01801342
2.4336	0.0178884
2.4338	0.01891125
2.434	0.01909754
2.4342	0.02012968
2.4344	0.02089907
2.4346	0.02072085
2.4348	0.02059037
2.435	0.0207727
2.4352	0.02180733
2.4354	0.02225969
2.4356	0.02300102
2.4358	0.02361424
2.436	0.02260545
2.4362	0.02283333
2.4364	0.02452729
2.4366	0.026456
2.4368	0.02771606
2.437	0.02903253
2.4372	0.03017344
2.4374	0.02857234
2.4376	0.02761951
2.4378	0.02650472
2.438	0.02478893
2.4382	0.0248195
2.4384	0.02510287
2.4386	0.02278857
2.4388	0.01941108
2.439	0.01843952
2.4392	0.01659791
2.4394	0.01412028
2.4396	0.01297715
2.4398	0.01114403
2.44	0.008552377
2.4402	0.006976617
2.4404	0.007053768
2.4406	0.006365947
2.4408	0.005513173
2.441	0.003801834
2.4412	0.001591724
2.4414	-0.0003393625
2.4416	-0.003873195
2.4418	-0.007165283
2.442	-0.008848947
2.4422	-0.009092272
2.4424	-0.00870246
2.4426	-0.01203382
2.4428	-0.01437705
2.443	-0.01678483
2.4432	-0.01903191
2.4434	-0.0188129
2.4436	-0.0190027
2.4438	-0.02077074
2.444	-0.02387334
2.4442	-0.02472465
2.4444	-0.02363748
2.4446	-0.02483329
2.4448	-0.02715564
2.445	-0.02839329
2.4452	-0.0304501
2.4454	-0.02899693
2.4456	-0.0269539
2.4458	-0.02647572
2.446	-0.025447
2.4462	-0.0253758
2.4464	-0.02720373
2.4466	-0.02774276
2.4468	-0.02610468
2.447	-0.02594964
2.4472	-0.02619728
2.4474	-0.02644027
2.4476	-0.02465554
2.4478	-0.02378415
2.448	-0.02350267
2.4482	-0.02224796
2.4484	-0.02060822
2.4486	-0.01935576
2.4488	-0.01896803
2.449	-0.01571211
2.4492	-0.01323666
2.4494	-0.01202963
2.4496	-0.01064995
2.4498	-0.00882034
2.45	-0.008643762
2.4502	-0.006961105
2.4504	-0.003683698
2.4506	-0.003518695
2.4508	-0.001571795
2.451	4.173079e-5
2.4512	0.003158646
2.4514	0.005407749
2.4516	0.006895846
2.4518	0.009773337
2.452	0.01242227
2.4522	0.01184321
2.4524	0.01103357
2.4526	0.01329356
2.4528	0.01545681
2.453	0.0169362
2.4532	0.01767959
2.4534	0.01920063
2.4536	0.02228441
2.4538	0.02360995
2.454	0.02436385
2.4542	0.02546707
2.4544	0.02516102
2.4546	0.02487326
2.4548	0.02600328
2.455	0.02789803
2.4552	0.02873949
2.4554	0.02702265
2.4556	0.0267373
2.4558	0.02542005
2.456	0.02346149
2.4562	0.02294397
2.4564	0.02280554
2.4566	0.02339349
2.4568	0.02308957
2.457	0.02343814
2.4572	0.02447021
2.4574	0.02485893
2.4576	0.02413124
2.4578	0.02204557
2.458	0.02089872
2.4582	0.020079
2.4584	0.01898792
2.4586	0.01755648
2.4588	0.01686127
2.459	0.01584098
2.4592	0.01310761
2.4594	0.01255392
2.4596	0.01223103
2.4598	0.01013595
2.46	0.007926118
2.4602	0.006434115
2.4604	0.004827844
2.4606	0.002714306
2.4608	0.001141464
2.461	-0.0005201133
2.4612	-0.001814083
2.4614	-0.002718263
2.4616	-0.004314619
2.4618	-0.005679549
2.462	-0.006634368
2.4622	-0.006997635
2.4624	-0.008606326
2.4626	-0.01125211
2.4628	-0.01401379
2.463	-0.01555175
2.4632	-0.01650948
2.4634	-0.01904891
2.4636	-0.02037024
2.4638	-0.02249349
2.464	-0.02503141
2.4642	-0.02478852
2.4644	-0.02468431
2.4646	-0.02586557
2.4648	-0.0270905
2.465	-0.02730354
2.4652	-0.0263172
2.4654	-0.0245393
2.4656	-0.02365026
2.4658	-0.02299866
2.466	-0.02444987
2.4662	-0.02614555
2.4664	-0.02674874
2.4666	-0.02724224
2.4668	-0.02758365
2.467	-0.02764963
2.4672	-0.02832824
2.4674	-0.02757855
2.4676	-0.02638423
2.4678	-0.02540575
2.468	-0.02342253
2.4682	-0.02282182
2.4684	-0.02171528
2.4686	-0.01970927
2.4688	-0.01820567
2.469	-0.01721259
2.4692	-0.0160851
2.4694	-0.01447199
2.4696	-0.01165946
2.4698	-0.009512016
2.47	-0.009808138
2.4702	-0.008205259
2.4704	-0.006493357
2.4706	-0.005262536
2.4708	-0.004499245
2.471	-0.002605858
2.4712	-0.001314113
2.4714	0.0003765644
2.4716	0.002636018
2.4718	0.004732965
2.472	0.007165941
2.4722	0.0109958
2.4724	0.01169914
2.4726	0.01318865
2.4728	0.01476023
2.473	0.01674515
2.4732	0.01772266
2.4734	0.01756681
2.4736	0.0183689
2.4738	0.02128066
2.474	0.0223336
2.4742	0.02344754
2.4744	0.02484642
2.4746	0.02576635
2.4748	0.02734715
2.475	0.02666158
2.4752	0.02631792
2.4754	0.02600966
2.4756	0.02507151
2.4758	0.02583413
2.476	0.02637592
2.4762	0.02556013
2.4764	0.02456531
2.4766	0.02503011
2.4768	0.02669973
2.477	0.02623908
2.4772	0.02512882
2.4774	0.02566379
2.4776	0.0256931
2.4778	0.02393816
2.478	0.02193944
2.4782	0.02069562
2.4784	0.01918064
2.4786	0.01814895
2.4788	0.01740223
2.479	0.01635939
2.4792	0.01368901
2.4794	0.01148366
2.4796	0.01069254
2.4798	0.009187599
2.48	0.009376017
2.4802	0.009318812
2.4804	0.006513707
2.4806	0.006591633
2.4808	0.006185892
2.481	0.003942513
2.4812	0.001682849
2.4814	-0.0003031605
2.4816	-0.00197343
2.4818	-0.004687136
2.482	-0.007353543
2.4822	-0.01001457
2.4824	-0.01305271
2.4826	-0.01383569
2.4828	-0.01546199
2.483	-0.01822198
2.4832	-0.0194333
2.4834	-0.02019997
2.4836	-0.02298557
2.4838	-0.0245564
2.484	-0.02461817
2.4842	-0.02414647
2.4844	-0.02381738
2.4846	-0.02578533
2.4848	-0.02585505
2.485	-0.02667387
2.4852	-0.02777359
2.4854	-0.02779634
2.4856	-0.02765241
2.4858	-0.02682678
2.486	-0.02584645
2.4862	-0.02548978
2.4864	-0.02541757
2.4866	-0.02441506
2.4868	-0.02321291
2.487	-0.02285453
2.4872	-0.02318989
2.4874	-0.02421159
2.4876	-0.02388596
2.4878	-0.02386747
2.488	-0.02164528
2.4882	-0.02089279
2.4884	-0.02015822
2.4886	-0.01841591
2.4888	-0.01812816
2.489	-0.0174059
2.4892	-0.01550518
2.4894	-0.01423308
2.4896	-0.01328666
2.4898	-0.0101125
2.49	-0.007838245
2.4902	-0.006272089
2.4904	-0.004247416
2.4906	-0.003505725
2.4908	-0.002350513
2.491	-7.317472e-5
2.4912	0.001575931
2.4914	0.002583488
2.4916	0.004471762
2.4918	0.005498616
2.492	0.007951002
2.4922	0.009689701
2.4924	0.01222194
2.4926	0.01393184
2.4928	0.01468074
2.493	0.01551174
2.4932	0.01656028
2.4934	0.01777149
2.4936	0.01858522
2.4938	0.01913177
2.494	0.02095216
2.4942	0.02327647
2.4944	0.02555447
2.4946	0.02639614
2.4948	0.02612763
2.495	0.02621461
2.4952	0.0257998
2.4954	0.02555995
2.4956	0.02496016
2.4958	0.02425097
2.496	0.02576127
2.4962	0.02685058
2.4964	0.02726053
2.4966	0.02734013
2.4968	0.02822581
2.497	0.02883107
2.4972	0.02941853
2.4974	0.02803743
2.4976	0.02687437
2.4978	0.026225
2.498	0.02579223
2.4982	0.02380764
2.4984	0.02132257
2.4986	0.02077014
2.4988	0.01881886
2.499	0.01940818
2.4992	0.01955502
2.4994	0.01642778
2.4996	0.01282152
2.4998	0.01024621
2.5	0.009192252
2.5002	0.006560435
2.5004	0.005909383
2.5006	0.003989344
2.5008	0.002490371
2.501	0.0003497092
2.5012	-0.003094272
2.5014	-0.006883859
2.5016	-0.01020903
2.5018	-0.01288177
2.502	-0.01151362
2.5022	-0.01206104
2.5024	-0.01418561
2.5026	-0.01434207
2.5028	-0.01523457
2.503	-0.01729167
2.5032	-0.01780835
2.5034	-0.019212
2.5036	-0.02218356
2.5038	-0.02337072
2.504	-0.02382413
2.5042	-0.02556893
2.5044	-0.02670023
2.5046	-0.02670611
2.5048	-0.02931781
2.505	-0.03091712
2.5052	-0.03071097
2.5054	-0.02871962
2.5056	-0.02784081
2.5058	-0.02894452
2.506	-0.02759053
2.5062	-0.02795646
2.5064	-0.02840656
2.5066	-0.02743318
2.5068	-0.02464918
2.507	-0.02358022
2.5072	-0.02285948
2.5074	-0.02298333
2.5076	-0.02343937
2.5078	-0.02422389
2.508	-0.02366132
2.5082	-0.02112373
2.5084	-0.0192376
2.5086	-0.01792142
2.5088	-0.0161912
2.509	-0.01426836
2.5092	-0.01185781
2.5094	-0.01047539
2.5096	-0.01056009
2.5098	-0.01019831
2.51	-0.008119609
2.5102	-0.006823947
2.5104	-0.006818969
2.5106	-0.005488629
2.5108	-0.004615821
2.511	-0.00328587
2.5112	-0.0005835199
2.5114	0.004007168
2.5116	0.004274221
2.5118	0.004062132
2.512	0.005746143
2.5122	0.006525818
2.5124	0.008334599
2.5126	0.01024064
2.5128	0.01119672
2.513	0.01435166
2.5132	0.01709249
2.5134	0.01916394
2.5136	0.02030343
2.5138	0.02055387
2.514	0.02258297
2.5142	0.02542735
2.5144	0.02729338
2.5146	0.02898782
2.5148	0.02923488
2.515	0.02844178
2.5152	0.02973473
2.5154	0.02975205
2.5156	0.02928057
2.5158	0.02934542
2.516	0.02988023
2.5162	0.02897071
2.5164	0.02755743
2.5166	0.02894852
2.5168	0.02848022
2.517	0.03031977
2.5172	0.03073644
2.5174	0.03026143
2.5176	0.0298672
2.5178	0.02876403
2.518	0.02789055
2.5182	0.02524898
2.5184	0.02290552
2.5186	0.02187721
2.5188	0.01913382
2.519	0.01711998
2.5192	0.01435615
2.5194	0.01096688
2.5196	0.009723385
2.5198	0.007479555
2.52	0.004697117
2.5202	0.004005088
2.5204	0.004990925
2.5206	0.004959723
2.5208	0.003770157
2.521	0.002712924
2.5212	0.001147994
2.5214	5.666932e-5
2.5216	-0.002940178
2.5218	-0.005015462
2.522	-0.00694825
2.5222	-0.009670547
2.5224	-0.0108252
2.5226	-0.01151219
2.5228	-0.01310073
2.523	-0.01451085
2.5232	-0.01460638
2.5234	-0.01468758
2.5236	-0.01654848
2.5238	-0.0192811
2.524	-0.02226699
2.5242	-0.02650051
2.5244	-0.02877793
2.5246	-0.02908309
2.5248	-0.03014898
2.525	-0.03111714
2.5252	-0.03245118
2.5254	-0.0330395
2.5256	-0.03241651
2.5258	-0.03091844
2.526	-0.02841974
2.5262	-0.02733091
2.5264	-0.02861145
2.5266	-0.02865095
2.5268	-0.02757742
2.527	-0.02688129
2.5272	-0.02729654
2.5274	-0.02663878
2.5276	-0.02594065
2.5278	-0.02494542
2.528	-0.02324473
2.5282	-0.02140646
2.5284	-0.01920071
2.5286	-0.01807544
2.5288	-0.01605006
2.529	-0.0140007
2.5292	-0.0140907
2.5294	-0.01279987
2.5296	-0.01117756
2.5298	-0.009332693
2.53	-0.006168448
2.5302	-0.004948384
2.5304	-0.003620077
2.5306	-0.002575411
2.5308	-0.001578724
2.531	-0.0006865184
2.5312	0.0007036497
2.5314	0.002673324
2.5316	0.004554948
2.5318	0.006282317
2.532	0.007904983
2.5322	0.01090534
2.5324	0.01307293
2.5326	0.01474201
2.5328	0.01538984
2.533	0.0168354
2.5332	0.01927141
2.5334	0.0201372
2.5336	0.02078142
2.5338	0.02158792
2.534	0.02255589
2.5342	0.02325359
2.5344	0.02353208
2.5346	0.02503262
2.5348	0.02467558
2.535	0.0257108
2.5352	0.02759277
2.5354	0.02930616
2.5356	0.0305312
2.5358	0.03092276
2.536	0.02990687
2.5362	0.02890688
2.5364	0.0288297
2.5366	0.02836103
2.5368	0.02859624
2.537	0.02983911
2.5372	0.02999721
2.5374	0.02885847
2.5376	0.025912
2.5378	0.02417054
2.538	0.02424593
2.5382	0.02350753
2.5384	0.02217963
2.5386	0.0208801
2.5388	0.01909107
2.539	0.01758791
2.5392	0.01503276
2.5394	0.01403293
2.5396	0.01235459
2.5398	0.01153348
2.54	0.01002699
2.5402	0.006885065
2.5404	0.004401128
2.5406	0.00258902
2.5408	0.0003802736
2.541	-0.001958849
2.5412	-0.003771757
2.5414	-0.006272654
2.5416	-0.0088031
2.5418	-0.009098253
2.542	-0.01091179
2.5422	-0.01193372
2.5424	-0.01501583
2.5426	-0.01711857
2.5428	-0.01766163
2.543	-0.018577
2.5432	-0.01933474
2.5434	-0.01967517
2.5436	-0.02016866
2.5438	-0.02207273
2.544	-0.02244898
2.5442	-0.02341803
2.5444	-0.0231852
2.5446	-0.02550359
2.5448	-0.02709083
2.545	-0.02724636
2.5452	-0.02821665
2.5454	-0.02813471
2.5456	-0.02902158
2.5458	-0.02802696
2.546	-0.02672719
2.5462	-0.02739354
2.5464	-0.02695266
2.5466	-0.02720734
2.5468	-0.02706244
2.547	-0.02651491
2.5472	-0.02707358
2.5474	-0.02684517
2.5476	-0.02665064
2.5478	-0.02521324
2.548	-0.02508601
2.5482	-0.02551299
2.5484	-0.02338966
2.5486	-0.02120066
2.5488	-0.0192039
2.549	-0.01724911
2.5492	-0.01705439
2.5494	-0.0150385
2.5496	-0.01252839
2.5498	-0.01093415
2.55	-0.009144921
2.5502	-0.007162838
2.5504	-0.005587029
2.5506	-0.004260416
2.5508	-0.003335131
2.551	-0.001903541
2.5512	-0.0001677341
2.5514	0.00075382
2.5516	0.00246899
2.5518	0.005092986
2.552	0.007532446
2.5522	0.00925669
2.5524	0.01153365
2.5526	0.01411267
2.5528	0.01554909
2.553	0.01658498
2.5532	0.01788406
2.5534	0.01926394
2.5536	0.02165783
2.5538	0.02269426
2.554	0.02283961
2.5542	0.02433421
2.5544	0.02620106
2.5546	0.02643852
2.5548	0.02615404
2.555	0.02550975
2.5552	0.0264331
2.5554	0.02764014
2.5556	0.0281924
2.5558	0.02779236
2.556	0.028019
2.5562	0.02846273
2.5564	0.02733838
2.5566	0.02619877
2.5568	0.02563525
2.557	0.02647442
2.5572	0.02701642
2.5574	0.02695362
2.5576	0.02701944
2.5578	0.02623334
2.558	0.02593616
2.5582	0.02517156
2.5584	0.02383236
2.5586	0.02235211
2.5588	0.02117522
2.559	0.01877119
2.5592	0.01637985
2.5594	0.01385605
2.5596	0.01097324
2.5598	0.008956528
2.56	0.009069564
2.5602	0.008250462
2.5604	0.006853009
2.5606	0.007906905
2.5608	0.007819957
2.561	0.005265102
2.5612	0.0009855288
2.5614	-0.001700252
2.5616	-0.002243293
2.5618	-0.005509512
2.562	-0.007515467
2.5622	-0.00771024
2.5624	-0.01015485
2.5626	-0.0123887
2.5628	-0.0137288
2.563	-0.01541956
2.5632	-0.01607219
2.5634	-0.01700109
2.5636	-0.01851717
2.5638	-0.01972307
2.564	-0.02155583
2.5642	-0.0218066
2.5644	-0.02245159
2.5646	-0.02488808
2.5648	-0.02691239
2.565	-0.02765551
2.5652	-0.02787608
2.5654	-0.02756551
2.5656	-0.0286158
2.5658	-0.02891664
2.566	-0.0298155
2.5662	-0.03000282
2.5664	-0.02892472
2.5666	-0.02867862
2.5668	-0.0283423
2.567	-0.02846688
2.5672	-0.02845226
2.5674	-0.0258434
2.5676	-0.02549901
2.5678	-0.02504342
2.568	-0.02318976
2.5682	-0.02220031
2.5684	-0.02169318
2.5686	-0.01927326
2.5688	-0.01659273
2.569	-0.01609441
2.5692	-0.01364774
2.5694	-0.01178283
2.5696	-0.01125718
2.5698	-0.01107064
2.57	-0.009635854
2.5702	-0.007655559
2.5704	-0.005133417
2.5706	-0.003226611
2.5708	-0.002104077
2.571	-0.0003034526
2.5712	0.0007452038
2.5714	0.001726446
2.5716	0.005240873
2.5718	0.008409171
2.572	0.009615789
2.5722	0.009805598
2.5724	0.01123348
2.5726	0.012005
2.5728	0.01385044
2.573	0.01532063
2.5732	0.01814536
2.5734	0.01979409
2.5736	0.02079877
2.5738	0.02224159
2.574	0.02257991
2.5742	0.0222996
2.5744	0.0230206
2.5746	0.02334357
2.5748	0.02370131
2.575	0.02358697
2.5752	0.02409564
2.5754	0.02490333
2.5756	0.02610518
2.5758	0.02768025
2.576	0.02940124
2.5762	0.02879353
2.5764	0.02834279
2.5766	0.02876344
2.5768	0.02845213
2.577	0.02788742
2.5772	0.02782196
2.5774	0.02867154
2.5776	0.02838787
2.5778	0.02751679
2.578	0.0257991
2.5782	0.02306548
2.5784	0.02023019
2.5786	0.01935419
2.5788	0.02006479
2.579	0.01727401
2.5792	0.01463204
2.5794	0.01432759
2.5796	0.01308737
2.5798	0.01145994
2.58	0.008035754
2.5802	0.004521342
2.5804	0.003476423
2.5806	0.002264071
2.5808	0.001766198
2.581	0.001016347
2.5812	0.0009003914
2.5814	-0.001552162
2.5816	-0.004999196
2.5818	-0.007037587
2.582	-0.01018187
2.5822	-0.01124881
2.5824	-0.01411329
2.5826	-0.01664479
2.5828	-0.0177458
2.583	-0.01932098
2.5832	-0.02154222
2.5834	-0.02316029
2.5836	-0.02565075
2.5838	-0.02709193
2.584	-0.02603335
2.5842	-0.02516978
2.5844	-0.02654287
2.5846	-0.02740703
2.5848	-0.02699366
2.585	-0.02748787
2.5852	-0.02783422
2.5854	-0.02697879
2.5856	-0.02784103
2.5858	-0.02735584
2.586	-0.02663933
2.5862	-0.02687836
2.5864	-0.02715536
2.5866	-0.02640671
2.5868	-0.02640661
2.587	-0.0267639
2.5872	-0.02806738
2.5874	-0.02800151
2.5876	-0.02621745
2.5878	-0.02451542
2.588	-0.02081672
2.5882	-0.01912575
2.5884	-0.02013052
2.5886	-0.01977441
2.5888	-0.01921915
2.589	-0.0179073
2.5892	-0.01663648
2.5894	-0.01456355
2.5896	-0.01268341
2.5898	-0.009822295
2.59	-0.00849002
2.5902	-0.005520928
2.5904	-0.003064558
2.5906	-0.00371198
2.5908	-0.002822038
2.591	-0.0001496992
2.5912	0.003033338
2.5914	0.005615543
2.5916	0.006845048
2.5918	0.008453171
2.592	0.008738807
2.5922	0.01192325
2.5924	0.01460765
2.5926	0.01544858
2.5928	0.01785979
2.593	0.01791921
2.5932	0.01866627
2.5934	0.01921018
2.5936	0.02038613
2.5938	0.0223029
2.594	0.02286148
2.5942	0.02403052
2.5944	0.02562222
2.5946	0.02594496
2.5948	0.02636851
2.595	0.02672384
2.5952	0.0266716
2.5954	0.02739013
2.5956	0.02839703
2.5958	0.0293518
2.596	0.02985547
2.5962	0.03033805
2.5964	0.02775431
2.5966	0.02540637
2.5968	0.02475651
2.597	0.02519218
2.5972	0.02610662
2.5974	0.02591634
2.5976	0.02523202
2.5978	0.0249216
2.598	0.02382071
2.5982	0.02093766
2.5984	0.01962654
2.5986	0.02025291
2.5988	0.01963939
2.599	0.01802344
2.5992	0.0157607
2.5994	0.01362306
2.5996	0.01185734
2.5998	0.01042602
2.6	0.008048429
2.6002	0.006145275
2.6004	0.005293545
2.6006	0.004550621
2.6008	0.002571945
2.601	0.0002437959
2.6012	-0.0004087545
2.6014	-0.00241047
2.6016	-0.003695945
2.6018	-0.00539327
2.602	-0.006615521
2.6022	-0.008173082
2.6024	-0.009474324
2.6026	-0.01166134
2.6028	-0.01355451
2.603	-0.01435893
2.6032	-0.01557924
2.6034	-0.01748198
2.6036	-0.01825044
2.6038	-0.02006024
2.604	-0.02335663
2.6042	-0.02412281
2.6044	-0.02572301
2.6046	-0.0276587
2.6048	-0.02895823
2.605	-0.03012345
2.6052	-0.02967852
2.6054	-0.03004475
2.6056	-0.03207386
2.6058	-0.03196103
2.606	-0.03151986
2.6062	-0.03175655
2.6064	-0.03225883
2.6066	-0.03075146
2.6068	-0.03166152
2.607	-0.03132407
2.6072	-0.03016122
2.6074	-0.02880423
2.6076	-0.0262669
2.6078	-0.0228797
2.608	-0.02039694
2.6082	-0.02074889
2.6084	-0.020933
2.6086	-0.02085555
2.6088	-0.01791662
2.609	-0.01515982
2.6092	-0.01350201
2.6094	-0.01161867
2.6096	-0.00968795
2.6098	-0.00676753
2.61	-0.004704618
2.6102	-0.003150298
2.6104	-0.002542889
2.6106	-0.003140775
2.6108	-0.001605676
2.611	0.0005120459
2.6112	0.001989361
2.6114	0.004290448
2.6116	0.006482382
2.6118	0.006851881
2.612	0.008303437
2.6122	0.01070596
2.6124	0.01225479
2.6126	0.01313015
2.6128	0.01351139
2.613	0.01544997
2.6132	0.01720078
2.6134	0.01880978
2.6136	0.01948739
2.6138	0.02111069
2.614	0.02205165
2.6142	0.02369111
2.6144	0.02374166
2.6146	0.02315702
2.6148	0.02470765
2.615	0.02708553
2.6152	0.029553
2.6154	0.03033253
2.6156	0.03109743
2.6158	0.0296448
2.616	0.03006694
2.6162	0.03150432
2.6164	0.03138343
2.6166	0.03086865
2.6168	0.02947663
2.617	0.03034643
2.6172	0.0312586
2.6174	0.03006737
2.6176	0.02782797
2.6178	0.0269971
2.618	0.02537704
2.6182	0.02566866
2.6184	0.02358208
2.6186	0.02274525
2.6188	0.02155539
2.619	0.01922143
2.6192	0.01590556
2.6194	0.01275408
2.6196	0.01101562
2.6198	0.01099151
2.62	0.01038101
2.6202	0.008960675
2.6204	0.008036865
2.6206	0.006177045
2.6208	0.0041212
2.621	0.001669299
2.6212	-0.002073705
2.6214	-0.005376517
2.6216	-0.006314698
2.6218	-0.006992105
2.622	-0.007953973
2.6222	-0.009264654
2.6224	-0.0120515
2.6226	-0.01386248
2.6228	-0.01535966
2.623	-0.01685125
2.6232	-0.01852776
2.6234	-0.01909913
2.6236	-0.02005201
2.6238	-0.02228202
2.624	-0.02426095
2.6242	-0.02403225
2.6244	-0.02643975
2.6246	-0.02895261
2.6248	-0.03146113
2.625	-0.03332976
2.6252	-0.03452072
2.6254	-0.03567159
2.6256	-0.03461367
2.6258	-0.03371596
2.626	-0.03347521
2.6262	-0.03245844
2.6264	-0.03094603
2.6266	-0.03052878
2.6268	-0.02987002
2.627	-0.02979588
