Source File Name:	Scan
2.5718	-0.001391631
2.572	-0.001957056
2.5722	-3.453036e-6
2.5724	0.001495244
2.5726	0.001907795
2.5728	0.00274531
2.573	0.004008485
2.5732	0.005391805
2.5734	0.006832633
2.5736	0.007233159
2.5738	0.008166488
2.574	0.00957213
2.5742	0.01006067
2.5744	0.008685083
2.5746	0.009732973
2.5748	0.01211865
2.575	0.01398139
2.5752	0.0153453
2.5754	0.01569944
2.5756	0.01581089
2.5758	0.01698053
2.576	0.0173062
2.5762	0.0172924
2.5764	0.01770858
2.5766	0.01796363
2.5768	0.01943902
2.577	0.02093003
2.5772	0.02198503
2.5774	0.02100829
2.5776	0.0212269
2.5778	0.02085177
2.578	0.01919402
2.5782	0.0185474
2.5784	0.01730185
2.5786	0.01687196
2.5788	0.0155465
2.579	0.01364392
2.5792	0.01334004
2.5794	0.01181911
2.5796	0.01155513
2.5798	0.01219528
2.58	0.01154909
2.5802	0.01236106
2.5804	0.01183692
2.5806	0.01116693
2.5808	0.009793557
2.581	0.008381874
2.5812	0.006856585
2.5814	0.005420574
2.5816	0.006629513
2.5818	0.005965041
2.582	0.003645326
2.5822	0.001094535
2.5824	-0.001631772
2.5826	-0.003828282
2.5828	-0.006349216
2.583	-0.007522893
2.5832	-0.007242735
2.5834	-0.00815489
2.5836	-0.008734228
2.5838	-0.009334941
2.584	-0.01137565
2.5842	-0.01130572
2.5844	-0.01084767
2.5846	-0.01108012
2.5848	-0.01153469
2.585	-0.01092865
2.5852	-0.01334989
2.5854	-0.01408366
2.5856	-0.0147987
2.5858	-0.01440539
2.586	-0.01444627
2.5862	-0.01500502
2.5864	-0.01573975
2.5866	-0.01695526
2.5868	-0.01716619
2.587	-0.01884308
2.5872	-0.0191174
2.5874	-0.02031736
2.5876	-0.01991734
2.5878	-0.01883998
2.588	-0.01762681
2.5882	-0.01732595
2.5884	-0.01714698
2.5886	-0.01649175
2.5888	-0.01606247
2.589	-0.01588677
2.5892	-0.01503972
2.5894	-0.01341346
2.5896	-0.01240431
2.5898	-0.01137058
2.59	-0.009074792
2.5902	-0.00885071
2.5904	-0.008721696
2.5906	-0.007813386
2.5908	-0.007527645
2.591	-0.006872755
2.5912	-0.006264843
2.5914	-0.003657416
2.5916	-0.001370721
2.5918	-0.000406725
2.592	7.799458e-5
2.5922	-0.0004263824
2.5924	0.0007225914
2.5926	0.002804769
2.5928	0.003511586
2.593	0.003656661
2.5932	0.004367192
2.5934	0.00644651
2.5936	0.007819932
2.5938	0.008272057
2.594	0.009448571
2.5942	0.009763469
2.5944	0.009552883
2.5946	0.01082929
2.5948	0.01280434
2.595	0.01410526
2.5952	0.01505676
2.5954	0.01507733
2.5956	0.01446064
2.5958	0.01368558
2.596	0.01459211
2.5962	0.01563768
2.5964	0.0160023
2.5966	0.01561277
2.5968	0.01605906
2.597	0.01841576
2.5972	0.01862522
2.5974	0.01781256
2.5976	0.01716718
2.5978	0.01677091
2.598	0.01694591
2.5982	0.01691641
2.5984	0.01656851
2.5986	0.01522959
2.5988	0.01494404
2.599	0.01384757
2.5992	0.01359697
2.5994	0.01364141
2.5996	0.01206737
2.5998	0.01295145
2.6	0.01190513
2.6002	0.01113045
2.6004	0.01246237
2.6006	0.01042489
2.6008	0.01050845
2.601	0.0103311
2.6012	0.008455038
2.6014	0.007290076
2.6016	0.007499622
2.6018	0.006436917
2.602	0.003545871
2.6022	0.003018131
2.6024	0.002075883
2.6026	0.001040955
2.6028	-0.0011166
2.603	-0.003094542
2.6032	-0.001673277
2.6034	-0.002698712
2.6036	-0.005142821
2.6038	-0.007496226
2.604	-0.008570571
2.6042	-0.009504764
2.6044	-0.01133888
2.6046	-0.01340938
2.6048	-0.01521265
2.605	-0.01581125
2.6052	-0.01621916
2.6054	-0.01752267
2.6056	-0.01880669
2.6058	-0.02038709
2.606	-0.02031638
2.6062	-0.02113256
2.6064	-0.02292768
2.6066	-0.02299602
2.6068	-0.02394622
2.607	-0.02371646
2.6072	-0.0234751
2.6074	-0.02326784
2.6076	-0.02126995
2.6078	-0.0210878
2.608	-0.0213361
2.6082	-0.02052958
2.6084	-0.02092234
2.6086	-0.01880978
2.6088	-0.01697458
2.609	-0.01645711
2.6092	-0.01537565
2.6094	-0.01560778
2.6096	-0.01492323
2.6098	-0.01277986
2.61	-0.01059064
2.6102	-0.01088159
2.6104	-0.01234705
2.6106	-0.009945878
2.6108	-0.008440844
2.611	-0.008904956
2.6112	-0.008392908
2.6114	-0.006932428
2.6116	-0.004338818
2.6118	-0.004374433
2.612	-0.004619125
2.6122	-0.003677248
2.6124	-0.002745119
2.6126	-0.002780549
2.6128	-0.001807278
2.613	0.0001519844
2.6132	0.002896729
2.6134	0.003822915
2.6136	0.004405873
2.6138	0.005853967
2.614	0.007102483
2.6142	0.008944298
2.6144	0.009429061
2.6146	0.0098853
2.6148	0.01259668
2.615	0.01346325
2.6152	0.01545419
2.6154	0.01588546
2.6156	0.01541288
2.6158	0.01496063
2.616	0.01754228
2.6162	0.01788404
2.6164	0.01889209
2.6166	0.01822317
2.6168	0.01664765
2.617	0.01804544
2.6172	0.01932915
2.6174	0.01989339
2.6176	0.01849951
2.6178	0.01869051
2.618	0.01933571
2.6182	0.01955287
2.6184	0.02016223
2.6186	0.02015719
2.6188	0.01995478
2.619	0.01980793
2.6192	0.01869106
2.6194	0.01729845
2.6196	0.01471684
2.6198	0.01352364
2.62	0.01292104
2.6202	0.01322798
2.6204	0.01324993
2.6206	0.01313708
2.6208	0.01153483
2.621	0.009104419
2.6212	0.008413341
2.6214	0.006388521
2.6216	0.004984502
2.6218	0.003470162
2.622	0.003002802
2.6222	0.001686924
2.6224	0.0003797767
2.6226	-0.001869126
2.6228	-0.003257619
2.623	-0.004517225
2.6232	-0.008053208
2.6234	-0.009254902
2.6236	-0.009971911
2.6238	-0.009487402
2.624	-0.009973426
2.6242	-0.01105845
2.6244	-0.01064416
2.6246	-0.01077701
2.6248	-0.01037708
2.625	-0.01073893
2.6252	-0.01089635
2.6254	-0.01070337
2.6256	-0.01078984
2.6258	-0.01235114
2.626	-0.01345714
2.6262	-0.0137986
2.6264	-0.01583111
2.6266	-0.01770646
2.6268	-0.01846816
2.627	-0.01888251
2.6272	-0.02043499
2.6274	-0.02147123
2.6276	-0.02160563
2.6278	-0.02118263
2.628	-0.02003226
2.6282	-0.02053543
2.6284	-0.02149937
2.6286	-0.02133376
2.6288	-0.02112421
2.629	-0.01999522
2.6292	-0.01827027
2.6294	-0.01704511
2.6296	-0.01804056
2.6298	-0.01559316
2.63	-0.01402318
2.6302	-0.01250305
2.6304	-0.009045516
2.6306	-0.008845361
2.6308	-0.008850597
2.631	-0.00734094
2.6312	-0.004270372
2.6314	-0.002685571
2.6316	-0.000916415
2.6318	-0.00126983
2.632	-0.0001991516
2.6322	0.001214678
2.6324	0.002586623
2.6326	0.003572929
2.6328	0.004490286
2.633	0.005201665
2.6332	0.004609476
2.6334	0.006087446
2.6336	0.008619273
2.6338	0.008388098
2.634	0.008074036
2.6342	0.008454307
2.6344	0.009092174
2.6346	0.01153078
2.6348	0.01277222
2.635	0.0148609
2.6352	0.01738576
2.6354	0.01965092
2.6356	0.02179228
2.6358	0.0245444
2.636	0.02469301
2.6362	0.02282389
2.6364	0.0223279
2.6366	0.02377161
2.6368	0.02284755
2.637	0.02307318
2.6372	0.02538936
2.6374	0.02573859
2.6376	0.02423251
2.6378	0.0228492
2.638	0.02287282
2.6382	0.02255866
2.6384	0.02102464
2.6386	0.02188682
2.6388	0.02308423
2.639	0.0208377
2.6392	0.01948272
2.6394	0.01850122
2.6396	0.01856938
2.6398	0.01740802
2.64	0.01371884
2.6402	0.01232205
2.6404	0.01081952
2.6406	0.01067396
2.6408	0.01078316
2.641	0.009338207
2.6412	0.008451623
2.6414	0.006289001
2.6416	0.00467139
2.6418	0.002582384
2.642	0.001441628
2.6422	-0.0008211424
2.6424	-0.002357997
2.6426	-0.004380976
2.6428	-0.007968944
2.643	-0.008997134
2.6432	-0.01071161
2.6434	-0.01267717
2.6436	-0.014131
2.6438	-0.01471035
2.644	-0.01443253
2.6442	-0.01531703
2.6444	-0.01583445
2.6446	-0.01728798
2.6448	-0.01830787
2.645	-0.01939319
2.6452	-0.0210168
2.6454	-0.02197387
2.6456	-0.02317297
2.6458	-0.02374705
2.646	-0.02559502
2.6462	-0.02587041
2.6464	-0.02492158
2.6466	-0.0257122
2.6468	-0.02781284
2.647	-0.02854931
2.6472	-0.02692969
2.6474	-0.02562124
2.6476	-0.02572732
2.6478	-0.02517302
2.648	-0.023282
2.6482	-0.02225759
2.6484	-0.01868619
2.6486	-0.01543992
2.6488	-0.01541724
2.649	-0.01609893
2.6492	-0.01440713
2.6494	-0.01248004
2.6496	-0.01074582
2.6498	-0.009399516
2.65	-0.009287059
2.6502	-0.009188253
2.6504	-0.007643509
2.6506	-0.004979377
2.6508	-0.004146986
2.651	-0.002311997
2.6512	-0.0006861427
2.6514	0.001036169
2.6516	0.002397478
2.6518	0.001057791
2.652	6.875495e-6
2.6522	0.0001598233
2.6524	0.0009076195
2.6526	0.002709067
2.6528	0.003519402
2.653	0.002673581
2.6532	0.006612345
2.6534	0.009378134
2.6536	0.0088279
2.6538	0.009670549
2.654	0.01007093
2.6542	0.007861828
2.6544	0.004438924
2.6546	0.001867449
2.6548	0.0009196454
2.655	0.000766268
2.6552	0.00194492
2.6554	0.003983871
2.6556	0.005587643
2.6558	0.005453734
2.656	0.006222882
2.6562	0.006544098
2.6564	0.004986041
2.6566	0.002660006
2.6568	0.002054623
2.657	0.002045527
2.6572	0.003939478
2.6574	0.008710367
2.6576	0.01187808
2.6578	0.01532241
2.658	0.0182796
2.6582	0.02118985
2.6584	0.02451191
2.6586	0.02712795
2.6588	0.0275263
2.659	0.02805063
2.6592	0.02856432
2.6594	0.02985836
2.6596	0.03274009
2.6598	0.03459238
2.66	0.03503371
2.6602	0.03392938
2.6604	0.03515517
2.6606	0.03321196
2.6608	0.03095147
2.661	0.02989499
2.6612	0.02825963
2.6614	0.02600182
2.6616	0.02445338
2.6618	0.02549166
2.662	0.02554595
2.6622	0.02270668
2.6624	0.01772055
2.6626	0.01442539
2.6628	0.01122067
2.663	0.00831071
2.6632	0.00671717
2.6634	0.004321333
2.6636	0.002990245
2.6638	0.002921839
2.664	0.004515666
2.6642	0.004445674
2.6644	0.002924009
2.6646	0.003161054
2.6648	0.003057149
2.665	0.00158598
2.6652	0.001762896
2.6654	0.001562337
2.6656	0.001085121
2.6658	-0.000961626
2.666	-0.002011738
2.6662	-0.002759508
2.6664	-0.005630613
2.6666	-0.01096708
2.6668	-0.01624131
2.667	-0.019119
2.6672	-0.02044498
2.6674	-0.02199141
2.6676	-0.02197255
2.6678	-0.02052166
2.668	-0.02005859
2.6682	-0.02199098
2.6684	-0.02561926
2.6686	-0.02872367
2.6688	-0.03058136
2.669	-0.03466372
2.6692	-0.03780468
2.6694	-0.03919822
2.6696	-0.0392426
2.6698	-0.03760932
2.67	-0.03516171
2.6702	-0.03195639
2.6704	-0.02756558
2.6706	-0.02405427
2.6708	-0.02047988
2.671	-0.01633675
2.6712	-0.01330553
2.6714	-0.01182374
2.6716	-0.01067492
2.6718	-0.009397383
2.672	-0.008218342
2.6722	-0.007901626
2.6724	-0.006009373
2.6726	-0.002921396
2.6728	0.0003876407
2.673	0.005583372
2.6732	0.01181181
2.6734	0.01698949
2.6736	0.0219498
2.6738	0.02553176
2.674	0.02924355
2.6742	0.03546639
2.6744	0.0388959
2.6746	0.04097074
2.6748	0.04429288
2.675	0.04757062
2.6752	0.04914181
2.6754	0.0520545
2.6756	0.05328933
2.6758	0.0533749
2.676	0.05394859
2.6762	0.05234951
2.6764	0.05194912
2.6766	0.04978388
2.6768	0.04752672
2.677	0.04817238
2.6772	0.04654488
2.6774	0.04438132
2.6776	0.03979257
2.6778	0.03638734
2.678	0.03580023
2.6782	0.03663895
2.6784	0.03878697
2.6786	0.04006172
2.6788	0.0421453
2.679	0.04251553
2.6792	0.03927725
2.6794	0.03494633
2.6796	0.02869669
2.6798	0.02152122
2.68	0.01933756
2.6802	0.01790723
2.6804	0.01701011
2.6806	0.01660086
2.6808	0.01834831
2.681	0.01849607
2.6812	0.0191704
2.6814	0.01844698
2.6816	0.01597218
2.6818	0.01163859
2.682	0.005678211
2.6822	0.0001548785
2.6824	-0.005634655
2.6826	-0.01284469
2.6828	-0.02025936
2.683	-0.02934499
2.6832	-0.03828632
2.6834	-0.04723702
2.6836	-0.05657756
2.6838	-0.0644697
2.684	-0.07075416
2.6842	-0.07302035
2.6844	-0.07170486
2.6846	-0.06623801
2.6848	-0.06150908
2.685	-0.05814031
2.6852	-0.05732475
2.6854	-0.06066511
2.6856	-0.06591681
2.6858	-0.07080097
2.686	-0.07408986
2.6862	-0.07739248
2.6864	-0.07840004
2.6866	-0.0822526
2.6868	-0.08464067
2.687	-0.08539578
2.6872	-0.08627388
2.6874	-0.0846183
2.6876	-0.08162124
2.6878	-0.0786882
2.688	-0.07457761
2.6882	-0.07199565
2.6884	-0.07187416
2.6886	-0.07351612
2.6888	-0.07489021
2.689	-0.07452366
2.6892	-0.07253416
2.6894	-0.06885578
2.6896	-0.06513147
2.6898	-0.05990589
2.69	-0.05399582
2.6902	-0.04623619
2.6904	-0.03912249
2.6906	-0.03416856
2.6908	-0.02845559
2.691	-0.02182331
2.6912	-0.0181312
2.6914	-0.01383098
2.6916	-0.007454531
2.6918	0.0001374424
2.692	0.006972993
2.6922	0.01318268
2.6924	0.02149525
2.6926	0.02919574
2.6928	0.03788538
2.693	0.04582934
2.6932	0.05091296
2.6934	0.05650084
2.6936	0.06158263
2.6938	0.06471965
2.694	0.06597158
2.6942	0.06737597
2.6944	0.06737991
2.6946	0.06651111
2.6948	0.06605715
2.695	0.06622389
2.6952	0.06583992
2.6954	0.06519667
2.6956	0.06522393
2.6958	0.06522693
2.696	0.06459605
2.6962	0.0618315
2.6964	0.05762615
2.6966	0.052489
2.6968	0.04685391
2.697	0.04208881
2.6972	0.03615104
2.6974	0.02893067
2.6976	0.02165602
2.6978	0.01282753
2.698	0.005396204
2.6982	0.0002125087
2.6984	-0.006328756
2.6986	-0.01000774
2.6988	-0.01005939
2.699	-0.01096786
2.6992	-0.0113325
2.6994	-0.01168107
2.6996	-0.01415244
2.6998	-0.016279
2.7	-0.01901802
2.7002	-0.02433192
2.7004	-0.02960657
2.7006	-0.03403514
2.7008	-0.03812119
2.701	-0.04318567
2.7012	-0.04780715
2.7014	-0.05208815
2.7016	-0.05627692
2.7018	-0.05993555
2.702	-0.06383746
2.7022	-0.06585233
2.7024	-0.06522541
2.7026	-0.06506831
2.7028	-0.06396011
2.703	-0.06029333
2.7032	-0.05818418
2.7034	-0.05651343
2.7036	-0.05401992
2.7038	-0.05184579
2.704	-0.04601429
2.7042	-0.03727853
2.7044	-0.02957061
2.7046	-0.02429541
2.7048	-0.0196684
2.705	-0.01536925
2.7052	-0.01065576
2.7054	-0.007050591
2.7056	-0.006650007
2.7058	-0.005104668
2.706	-0.004448297
2.7062	-0.002983222
2.7064	-4.55154e-6
2.7066	0.002438323
2.7068	0.008780562
2.707	0.01303481
2.7072	0.01394656
2.7074	0.01131734
2.7076	0.006021377
2.7078	0.00140878
2.708	-0.002666089
2.7082	-0.004743489
2.7084	-0.004399418
2.7086	-0.003959451
2.7088	-0.003549683
2.709	-0.001363873
2.7092	-0.000925663
2.7094	-0.001052586
2.7096	-0.00229713
2.7098	-0.002543944
2.71	-0.002439774
2.7102	-0.004394083
2.7104	-0.004757634
2.7106	-0.001982122
2.7108	-0.000609861
2.711	0.0002736119
2.7112	0.003882805
2.7114	0.007991686
2.7116	0.01194491
2.7118	0.01450019
2.712	0.01731314
2.7122	0.01972303
2.7124	0.02258803
2.7126	0.02644682
2.7128	0.03222245
2.713	0.04044578
2.7132	0.05069716
2.7134	0.05995834
2.7136	0.06471169
2.7138	0.0684674
2.714	0.06702888
2.7142	0.06411451
2.7144	0.06083989
2.7146	0.05814096
2.7148	0.05386791
2.715	0.04825252
2.7152	0.04346929
2.7154	0.03942331
2.7156	0.03753265
2.7158	0.03649887
2.716	0.03823668
2.7162	0.04010995
2.7164	0.03760401
2.7166	0.0311212
2.7168	0.0236487
2.717	0.01405523
2.7172	0.001043651
2.7174	-0.01295595
2.7176	-0.02795466
2.7178	-0.04024264
2.718	-0.04772121
2.7182	-0.05179714
2.7184	-0.05586313
2.7186	-0.06081886
2.7188	-0.06479783
2.719	-0.06795647
2.7192	-0.06779018
2.7194	-0.06493861
2.7196	-0.06067315
2.7198	-0.05653293
2.72	-0.05545212
2.7202	-0.06012831
2.7204	-0.06502551
2.7206	-0.07266581
2.7208	-0.08167756
2.721	-0.08792867
2.7212	-0.0944168
2.7214	-0.1002498
2.7216	-0.1026284
2.7218	-0.1049411
2.722	-0.1028317
2.7222	-0.097032
2.7224	-0.08926439
2.7226	-0.08086281
2.7228	-0.07106285
2.723	-0.05996444
2.7232	-0.04696778
2.7234	-0.03214653
2.7236	-0.0150753
2.7238	0.001102148
2.724	0.01374252
2.7242	0.02387405
2.7244	0.03266602
2.7246	0.04267595
2.7248	0.05456184
2.725	0.06851032
2.7252	0.08276741
2.7254	0.09101442
2.7256	0.09226958
2.7258	0.08947563
2.726	0.08662722
2.7262	0.08801485
2.7264	0.08924451
2.7266	0.08848944
2.7268	0.08800276
2.727	0.08873821
2.7272	0.0943372
2.7274	0.1016795
2.7276	0.1084562
2.7278	0.1161734
2.728	0.1236502
2.7282	0.1303241
2.7284	0.1338656
2.7286	0.1340267
2.7288	0.1352048
2.729	0.1411631
2.7292	0.1496333
2.7294	0.153918
2.7296	0.1533511
2.7298	0.1490565
2.73	0.1396483
2.7302	0.1244947
2.7304	0.1050177
2.7306	0.08468982
2.7308	0.06923734
2.731	0.05963965
2.7312	0.05299574
2.7314	0.04697222
2.7316	0.04076675
2.7318	0.03300658
2.732	0.02786177
2.7322	0.02341456
2.7324	0.01806094
2.7326	0.01306419
2.7328	0.008940016
2.733	0.003689304
2.7332	-0.004639679
2.7334	-0.01218395
2.7336	-0.01764923
2.7338	-0.02067647
2.734	-0.02267133
2.7342	-0.02351172
2.7344	-0.02585203
2.7346	-0.02927274
2.7348	-0.03063471
2.735	-0.03150469
2.7352	-0.03255648
2.7354	-0.03333529
2.7356	-0.03262878
2.7358	-0.03087086
2.736	-0.0284504
2.7362	-0.02713055
2.7364	-0.02634246
2.7366	-0.02566565
2.7368	-0.02414914
2.737	-0.02073521
2.7372	-0.01815718
2.7374	-0.01372033
2.7376	-0.007737515
2.7378	-0.002603173
2.738	-0.0006287476
2.7382	0.002797989
2.7384	0.005639557
2.7386	0.007035505
2.7388	0.007013249
2.739	0.005244542
2.7392	0.002690032
2.7394	-0.001196468
2.7396	-0.001731867
2.7398	-0.003329439
2.74	-0.00679048
2.7402	-0.01045108
2.7404	-0.01487077
2.7406	-0.0164692
2.7408	-0.01757985
2.741	-0.01950188
2.7412	-0.0210596
2.7414	-0.02215093
2.7416	-0.02480361
2.7418	-0.02744428
2.742	-0.02846151
2.7422	-0.0273413
2.7424	-0.02818345
2.7426	-0.02965236
2.7428	-0.03041289
2.743	-0.03292433
2.7432	-0.03879574
2.7434	-0.04481471
2.7436	-0.04953818
2.7438	-0.05423788
2.744	-0.05567661
2.7442	-0.05604299
2.7444	-0.05632001
2.7446	-0.05527274
2.7448	-0.05603441
2.745	-0.05443609
2.7452	-0.05370861
2.7454	-0.05362774
2.7456	-0.05177587
2.7458	-0.049047
2.746	-0.04678143
2.7462	-0.04545328
2.7464	-0.04157202
2.7466	-0.03826638
2.7468	-0.03521458
2.747	-0.03323445
2.7472	-0.0319389
2.7474	-0.03007377
2.7476	-0.02661988
2.7478	-0.02292826
2.748	-0.01803205
2.7482	-0.0120905
2.7484	-0.006836577
2.7486	-0.001823674
2.7488	0.002165153
2.749	0.005031483
2.7492	0.006720937
2.7494	0.008140825
2.7496	0.0094378
2.7498	0.01135205
2.75	0.01463671
2.7502	0.01485313
2.7504	0.01478429
2.7506	0.01437446
2.7508	0.01226481
2.751	0.009980277
2.7512	0.007249844
2.7514	0.004618084
2.7516	0.00312469
2.7518	0.0008177404
2.752	-0.002258672
2.7522	-0.004591912
2.7524	-0.005679145
2.7526	-0.007197398
2.7528	-0.008482195
2.753	-0.006660651
2.7532	-0.004574602
2.7534	-0.001262367
2.7536	0.0009033305
2.7538	0.002647976
2.754	0.003932503
2.7542	0.004251696
2.7544	0.007450682
2.7546	0.0106486
2.7548	0.01473683
2.755	0.01835077
2.7552	0.02040269
2.7554	0.02040349
2.7556	0.02117039
2.7558	0.02181488
2.756	0.02055692
2.7562	0.01867188
2.7564	0.01712783
2.7566	0.01601609
2.7568	0.01426564
2.757	0.01200716
2.7572	0.01122257
2.7574	0.01245151
2.7576	0.01187684
2.7578	0.01210066
2.758	0.01203163
2.7582	0.01293944
2.7584	0.01591596
2.7586	0.01713124
2.7588	0.01869962
2.759	0.019218
2.7592	0.0174728
2.7594	0.01627684
2.7596	0.01512978
2.7598	0.01189067
2.76	0.009184259
2.7602	0.005924398
2.7604	0.00519918
2.7606	0.005006392
2.7608	0.002612579
2.761	0.001353989
2.7612	-0.000498747
2.7614	-0.0004000576
2.7616	-0.001328635
2.7618	-0.001711433
2.762	-0.001799575
2.7622	-0.002301541
2.7624	-0.002047137
2.7626	-0.003593447
2.7628	-0.005413477
2.763	-0.007016963
2.7632	-0.00728027
2.7634	-0.007798761
2.7636	-0.01015888
2.7638	-0.01243489
2.764	-0.01270067
2.7642	-0.0133056
2.7644	-0.01384727
2.7646	-0.01340865
2.7648	-0.01395923
2.765	-0.01405516
2.7652	-0.0151206
2.7654	-0.01661032
2.7656	-0.01807012
2.7658	-0.01944733
2.766	-0.02109101
2.7662	-0.02292625
2.7664	-0.02352576
2.7666	-0.02351843
2.7668	-0.02513895
2.767	-0.02596013
2.7672	-0.02611177
2.7674	-0.02584421
2.7676	-0.02572196
2.7678	-0.02430147
2.768	-0.0224235
2.7682	-0.02018334
2.7684	-0.01691462
2.7686	-0.01496995
2.7688	-0.01578649
2.769	-0.01500048
2.7692	-0.01372351
2.7694	-0.01449229
2.7696	-0.01502043
2.7698	-0.01428794
2.77	-0.01434518
2.7702	-0.01353923
2.7704	-0.01178633
2.7706	-0.01177337
2.7708	-0.00905608
2.771	-0.006739676
2.7712	-0.006361156
2.7714	-0.007471091
2.7716	-0.006761474
2.7718	-0.004492681
2.772	-0.003339144
2.7722	-0.002414414
2.7724	-0.002045095
2.7726	-0.001094549
2.7728	0.0009046084
2.773	0.00247358
2.7732	0.00231393
2.7734	0.003003786
2.7736	0.004814901
2.7738	0.007282156
2.774	0.007000319
2.7742	0.008212063
2.7744	0.009364499
2.7746	0.009988642
2.7748	0.01202036
2.775	0.01194771
2.7752	0.01381185
2.7754	0.01490992
2.7756	0.01534048
2.7758	0.01796991
2.776	0.01908714
2.7762	0.01913207
2.7764	0.01870055
2.7766	0.01998888
2.7768	0.02045323
2.777	0.01926068
2.7772	0.02004017
2.7774	0.020297
2.7776	0.01937535
2.7778	0.02081548
2.778	0.02046242
2.7782	0.01989954
2.7784	0.01985125
2.7786	0.01872198
2.7788	0.01716656
2.779	0.01711301
2.7792	0.01700197
2.7794	0.01728486
2.7796	0.01658507
2.7798	0.01723537
2.78	0.01610489
2.7802	0.01501675
2.7804	0.01400774
2.7806	0.01328727
2.7808	0.01271635
2.781	0.01030333
2.7812	0.009421661
2.7814	0.008266482
2.7816	0.007065878
2.7818	0.004963282
2.782	0.002683129
2.7822	0.0006644873
2.7824	-0.0009207852
2.7826	-0.001943915
2.7828	-0.003754259
2.783	-0.004685139
2.7832	-0.006172933
2.7834	-0.007938914
2.7836	-0.01044207
2.7838	-0.01255356
2.784	-0.01250921
2.7842	-0.01386665
2.7844	-0.01489897
2.7846	-0.01539841
2.7848	-0.01600114
2.785	-0.01716115
2.7852	-0.01822358
2.7854	-0.01774608
2.7856	-0.01829641
2.7858	-0.0196681
2.786	-0.02105091
2.7862	-0.02064352
2.7864	-0.01886998
2.7866	-0.01983486
2.7868	-0.02056043
2.787	-0.02084401
2.7872	-0.02272424
2.7874	-0.02242265
2.7876	-0.02078938
2.7878	-0.01971054
2.788	-0.01885807
2.7882	-0.01956987
2.7884	-0.01804553
2.7886	-0.01612539
2.7888	-0.01579358
2.789	-0.01275181
2.7892	-0.01159025
2.7894	-0.01317122
2.7896	-0.01395611
2.7898	-0.01285017
2.79	-0.01155898
2.7902	-0.01008747
2.7904	-0.008967644
2.7906	-0.006697234
2.7908	-0.005456518
2.791	-0.00382367
2.7912	-0.002683129
2.7914	-0.002265907
2.7916	-0.001976498
2.7918	-0.001195116
2.792	-0.0005237071
2.7922	-0.001511496
2.7924	0.0002842585
2.7926	0.001518219
2.7928	0.001690531
2.793	0.002301202
2.7932	0.002939759
2.7934	0.00392033
2.7936	0.005266503
2.7938	0.005242527
2.794	0.005460841
2.7942	0.006350902
2.7944	0.006706472
2.7946	0.007079014
2.7948	0.008228481
2.795	0.01290928
2.7952	0.01511641
2.7954	0.01572502
2.7956	0.0179597
2.7958	0.01944351
2.796	0.02283802
2.7962	0.02472072
2.7964	0.02755955
2.7966	0.03010421
2.7968	0.03056833
2.797	0.03105781
2.7972	0.03097561
2.7974	0.03003817
2.7976	0.02970262
2.7978	0.03251368
2.798	0.03389581
2.7982	0.03159207
2.7984	0.03095515
2.7986	0.03104785
2.7988	0.03110792
2.799	0.03044008
2.7992	0.02833573
2.7994	0.02467591
2.7996	0.02117396
2.7998	0.01777277
2.8	0.01633845
2.8002	0.01342916
2.8004	0.0118652
2.8006	0.01136756
2.8008	0.008534697
2.801	0.005055132
2.8012	0.001877784
2.8014	-0.001327054
2.8016	-0.00373128
2.8018	-0.008062685
2.802	-0.0113822
2.8022	-0.01478975
2.8024	-0.01617018
2.8026	-0.01510851
2.8028	-0.01552571
2.803	-0.01724131
2.8032	-0.01877292
2.8034	-0.01777988
2.8036	-0.01946914
2.8038	-0.02027104
2.804	-0.02176375
2.8042	-0.02329536
2.8044	-0.02526645
2.8046	-0.02770864
2.8048	-0.030303
2.805	-0.03190333
2.8052	-0.03214744
2.8054	-0.03061941
2.8056	-0.02684169
2.8058	-0.02620227
2.806	-0.02640654
2.8062	-0.02581461
2.8064	-0.0268846
2.8066	-0.02532087
2.8068	-0.02593765
2.807	-0.02709766
2.8072	-0.02828344
2.8074	-0.02802146
2.8076	-0.02443545
2.8078	-0.0233929
2.808	-0.02168738
2.8082	-0.02097365
2.8084	-0.02047327
2.8086	-0.01705845
2.8088	-0.01611301
2.809	-0.01496106
2.8092	-0.01277497
2.8094	-0.01251835
2.8096	-0.01292197
2.8098	-0.01101327
2.81	-0.009050365
2.8102	-0.009061819
2.8104	-0.009431263
2.8106	-0.008593694
